Date,Open,High,Low,Close,Volume,Adj Close
2014-06-03,245.45,246.40,242.05,244.10,28544000,229.614
2014-06-04,242.60,242.969,238.825,242.85,40575300,228.438
2014-06-05,242.40,245.525,237.80,240.25,46305000,225.993
2014-06-06,241.00,243.811,240.40,242.70,71616800,228.297
2014-06-07,241.00,243.811,240.40,242.70,71616800,228.297
2014-06-08,241.00,243.811,240.40,242.70,71616800,228.297
2014-06-09,243.05,245.926,241.819,244.75,21464600,230.226
2014-06-10,243.80,245.375,242.30,243.20,25523100,228.768
2014-06-11,242.00,243.358,239.859,240.60,29551600,226.322
2014-06-12,240.95,241.45,239.05,239.85,25453200,225.617
2014-06-13,240.35,240.75,236.60,238.70,25673100,224.535
2014-06-14,240.35,240.75,236.60,238.70,25673100,224.535
2014-06-15,240.35,240.75,236.60,238.70,25673100,224.535
2014-06-16,238.15,240.40,234.00,236.50,44426200,222.465
2014-06-17,238.00,238.00,235.60,236.50,30292900,222.465
2014-06-18,237.40,238.35,235.50,235.50,25291900,221.525
2014-06-19,237.00,238.894,235.95,236.20,22947000,222.183
2014-06-20,235.70,237.127,234.00,234.60,81287900,220.678
2014-06-21,235.70,237.127,234.00,234.60,81287900,220.678
2014-06-22,235.70,237.127,234.00,234.60,81287900,220.678
2014-06-23,235.25,250.00,233.10,234.30,25072800,220.396
2014-06-24,236.00,236.833,232.25,233.70,23677400,219.831
2014-06-25,232.90,233.70,229.65,230.00,60020800,216.351
2014-06-26,224.50,226.042,209.40,215.00,244494800,202.241
2014-06-27,214.15,220.694,212.877,216.05,60401800,203.229
2014-06-28,214.15,220.694,212.877,216.05,60401800,203.229
2014-06-29,214.15,220.694,212.877,216.05,60401800,203.229
2014-06-30,217.10,220.268,211.80,212.80,55673900,200.172
2014-07-01,213.90,216.534,213.748,216.00,44076800,203.182
2014-07-02,216.35,218.80,216.35,217.10,31960400,204.217
2014-07-03,217.75,220.592,217.189,219.35,29511300,206.333
2014-07-04,219.50,221.343,217.80,218.55,19188800,205.581
2014-07-05,219.50,221.343,217.80,218.55,19188800,205.581
2014-07-06,219.50,221.343,217.80,218.55,19188800,205.581
2014-07-07,218.90,220.75,215.60,216.05,27683100,203.229
2014-07-08,217.35,218.841,213.40,213.70,54898300,201.018
2014-07-09,213.55,215.382,209.509,211.50,50856500,198.949
2014-07-10,211.60,211.85,201.75,208.00,91995700,195.657
2014-07-11,208.30,209.981,206.50,207.90,39276000,195.563
2014-07-12,208.30,209.981,206.50,207.90,39276000,195.563
2014-07-13,208.30,209.981,206.50,207.90,39276000,195.563
2014-07-14,206.85,211.573,205.35,209.60,38083700,197.162
2014-07-15,209.50,213.25,207.35,210.65,59412500,198.149
2014-07-16,212.00,217.61,211.205,216.00,49879400,203.182
2014-07-17,213.90,215.00,209.85,210.20,45680500,197.726
2014-07-18,209.95,211.80,207.50,211.80,30798300,199.231
2014-07-19,209.95,211.80,207.50,211.80,30798300,199.231
2014-07-20,209.95,211.80,207.50,211.80,30798300,199.231
2014-07-21,210.80,212.25,208.65,210.20,26404600,197.726
2014-07-22,211.00,212.584,209.70,210.60,26325900,198.102
2014-07-23,209.70,212.85,208.35,210.95,55086800,198.432
2014-07-24,211.65,214.75,209.60,214.50,37435700,201.771
2014-07-25,214.95,220.071,214.65,218.05,49980400,205.11
2014-07-26,214.95,220.071,214.65,218.05,49980400,205.11
2014-07-27,214.95,220.071,214.65,218.05,49980400,205.11
2014-07-28,218.50,220.357,216.05,218.15,39655900,205.204
2014-07-29,218.55,221.95,217.883,219.10,40302900,206.098
2014-07-30,225.85,230.865,224.15,228.40,119827100,214.846
2014-07-31,227.40,229.213,225.20,225.70,54296400,212.306
2014-08-01,226.05,227.30,221.75,224.25,45121300,210.942
2014-08-02,226.05,227.30,221.75,224.25,45121300,210.942
2014-08-03,226.05,227.30,221.75,224.25,45121300,210.942
2014-08-04,225.10,227.407,222.396,223.95,26457400,210.66
2014-08-05,224.40,224.984,220.375,221.90,27300400,208.732
2014-08-06,218.60,221.35,214.75,217.55,43167100,205.566
2014-08-07,217.85,218.10,212.85,213.40,39276400,201.645
2014-08-08,211.75,216.20,210.35,214.20,32452900,202.401
2014-08-09,211.75,216.20,210.35,214.20,32452900,202.401
2014-08-10,211.75,216.20,210.35,214.20,32452900,202.401
2014-08-11,215.90,218.00,214.40,216.25,32898400,204.338
2014-08-12,216.95,219.90,215.435,217.00,33453400,205.047
2014-08-13,218.25,221.295,218.00,219.35,25587000,207.267
2014-08-14,219.40,221.00,217.40,218.00,29733100,205.991
2014-08-15,219.05,220.90,217.45,217.60,32135300,205.613
2014-08-16,219.05,220.90,217.45,217.60,32135300,205.613
2014-08-17,219.05,220.90,217.45,217.60,32135300,205.613
2014-08-18,218.85,220.40,217.80,219.60,21206400,207.503
2014-08-19,221.45,222.05,219.50,221.20,28530000,209.015
2014-08-20,220.85,221.947,219.10,220.70,25633800,208.543
2014-08-21,221.00,221.446,218.75,220.80,25279200,208.637
2014-08-22,221.80,223.60,219.75,222.80,40042900,210.527
2014-08-23,221.80,223.60,219.75,222.80,40042900,210.527
2014-08-24,221.80,223.60,219.75,222.80,40042900,210.527
2014-08-25,222.80,222.80,222.80,222.80,000,210.527
2014-08-26,225.60,227.45,224.30,225.25,31763200,212.842
2014-08-27,225.25,226.998,224.70,225.90,22581500,213.456
2014-08-28,225.65,226.488,223.536,224.05,27042100,211.708
2014-08-29,224.15,226.20,222.95,224.45,29719800,212.086
2014-08-30,224.15,226.20,222.95,224.45,29719800,212.086
2014-08-31,224.15,226.20,222.95,224.45,29719800,212.086
2014-09-01,224.90,227.75,222.90,224.10,24223600,211.755
2014-09-02,223.85,225.75,218.35,222.35,27180700,210.102
2014-09-03,225.10,229.75,223.80,228.10,48718900,215.535
2014-09-04,228.60,232.20,226.40,230.75,42719700,218.039
2014-09-05,231.50,232.50,225.70,226.25,35980100,213.787
2014-09-06,231.50,232.50,225.70,226.25,35980100,213.787
2014-09-07,231.50,232.50,225.70,226.25,35980100,213.787
2014-09-08,225.00,225.754,220.65,224.90,36561300,212.511
2014-09-09,224.95,227.75,224.20,225.90,31579000,213.456
2014-09-10,226.15,228.60,225.25,228.25,26442400,215.677
2014-09-11,229.25,231.75,223.55,225.50,35235600,213.078
2014-09-12,226.70,231.95,225.10,230.00,50089400,217.33
2014-09-13,226.70,231.95,225.10,230.00,50089400,217.33
2014-09-14,226.70,231.95,225.10,230.00,50089400,217.33
2014-09-15,230.00,231.35,228.793,229.40,35569500,216.763
2014-09-16,229.95,230.00,226.50,229.65,31979400,217.00
2014-09-17,230.80,232.417,229.80,231.75,29525900,218.984
2014-09-18,233.00,236.476,231.726,234.55,47151800,221.63
2014-09-19,238.40,238.95,230.216,234.15,76508000,221.252
2014-09-20,238.40,238.95,230.216,234.15,76508000,221.252
2014-09-21,238.40,238.95,230.216,234.15,76508000,221.252
2014-09-22,233.00,235.629,231.30,231.65,29735600,218.89
2014-09-23,232.05,232.05,225.80,229.25,49126600,216.622
2014-09-24,228.85,229.60,226.15,228.80,33556300,216.197
2014-09-25,229.65,230.691,225.65,227.65,52415800,215.11
2014-09-26,227.80,228.60,226.433,227.75,29104300,215.204
2014-09-27,227.80,228.60,226.433,227.75,29104300,215.204
2014-09-28,227.80,228.60,226.433,227.75,29104300,215.204
2014-09-29,229.55,229.60,223.85,226.00,29512100,213.551
2014-09-30,226.75,229.95,226.45,227.45,40063100,214.921
2014-10-01,226.90,230.25,226.60,227.30,28365300,214.779
2014-10-02,227.45,228.442,220.80,220.80,52752400,208.637
2014-10-03,222.95,225.85,221.82,224.60,40588900,212.228
2014-10-04,222.95,225.85,221.82,224.60,40588900,212.228
2014-10-05,222.95,225.85,221.82,224.60,40588900,212.228
2014-10-06,225.65,234.371,225.10,232.30,61226100,219.504
2014-10-07,233.25,233.25,228.70,230.65,47921800,217.945
2014-10-08,229.00,231.866,228.05,229.40,51792800,216.763
2014-10-09,232.40,232.711,225.00,225.95,44147600,213.504
2014-10-10,224.45,226.45,222.60,223.90,40322600,211.566
2014-10-11,224.45,226.45,222.60,223.90,40322600,211.566
2014-10-12,224.45,226.45,222.60,223.90,40322600,211.566
2014-10-13,221.25,226.128,221.10,223.40,36365800,211.094
2014-10-14,222.00,226.25,219.743,222.00,62743500,209.771
2014-10-15,222.95,223.05,211.40,212.20,86184000,200.511
2014-10-16,214.70,228.90,204.05,207.90,99374200,196.448
2014-10-17,208.40,215.357,207.70,213.10,77823300,201.361
2014-10-18,208.40,215.357,207.70,213.10,77823300,201.361
2014-10-19,208.40,215.357,207.70,213.10,77823300,201.361
2014-10-20,212.70,219.391,211.55,218.35,64004200,206.322
2014-10-21,217.90,224.451,216.05,223.40,60538300,211.094
2014-10-22,224.30,224.652,221.70,223.40,28436700,211.094
2014-10-23,222.70,227.025,221.439,225.90,41143100,213.456
2014-10-24,225.15,226.656,224.35,226.35,39092800,213.882
2014-10-25,225.15,226.656,224.35,226.35,39092800,213.882
2014-10-26,225.15,226.656,224.35,226.35,39092800,213.882
2014-10-27,229.55,230.855,221.35,221.85,64699200,209.629
2014-10-28,223.45,225.32,220.10,223.00,45756700,210.716
2014-10-29,224.00,225.256,217.00,220.50,67244100,208.354
2014-10-30,223.85,225.489,217.35,222.55,91540100,210.291
2014-10-31,224.80,245.15,223.35,240.80,184917500,227.536
2014-11-01,224.80,245.15,223.35,240.80,184917500,227.536
2014-11-02,224.80,245.15,223.35,240.80,184917500,227.536
2014-11-03,240.00,244.65,227.10,237.00,75448200,223.945
2014-11-04,236.05,239.00,235.45,236.70,52734400,223.661
2014-11-05,238.60,251.45,236.40,238.05,36064100,224.937
2014-11-06,235.55,240.65,233.75,236.35,37292200,224.273
2014-11-07,237.25,237.70,233.50,234.15,29447900,222.185
2014-11-08,237.25,237.70,233.50,234.15,29447900,222.185
2014-11-09,237.25,237.70,233.50,234.15,29447900,222.185
2014-11-10,234.65,235.60,232.95,234.75,24310000,222.755
2014-11-11,234.25,236.655,233.469,234.60,25246900,222.612
2014-11-12,233.40,233.55,228.50,229.50,37866900,217.773
2014-11-13,229.00,230.17,225.15,228.85,42750500,217.156
2014-11-14,229.75,232.389,228.49,232.00,26585100,220.145
2014-11-15,229.75,232.389,228.49,232.00,26585100,220.145
2014-11-16,229.75,232.389,228.49,232.00,26585100,220.145
2014-11-17,230.45,235.20,229.848,234.20,27211100,222.233
2014-11-18,236.00,238.258,233.55,237.50,36732500,225.364
2014-11-19,238.25,238.50,235.30,235.90,36178200,223.846
2014-11-20,236.35,237.10,231.80,234.00,33248300,222.043
2014-11-21,234.15,236.735,233.50,236.25,57801600,224.178
2014-11-22,234.15,236.735,233.50,236.25,57801600,224.178
2014-11-23,234.15,236.735,233.50,236.25,57801600,224.178
2014-11-24,236.20,239.50,235.65,237.15,24517400,225.032
2014-11-25,237.90,239.90,237.755,238.35,53387700,226.171
2014-11-26,238.85,240.424,237.727,238.00,26232600,225.838
2014-11-27,239.55,244.40,239.324,243.80,34546500,231.342
2014-11-28,243.00,246.50,242.80,245.15,33525000,232.623
2014-11-29,243.00,246.50,242.80,245.15,33525000,232.623
2014-11-30,243.00,246.50,242.80,245.15,33525000,232.623
2014-12-01,243.50,257.647,239.175,241.20,32466900,228.875
2014-12-02,242.25,246.45,242.112,245.35,29922900,232.813
2014-12-03,246.55,247.70,240.90,243.80,30795000,231.342
2014-12-04,244.45,246.90,241.411,242.65,23701400,230.251
2014-12-05,244.75,249.95,243.70,249.45,39775800,236.703
2014-12-06,244.75,249.95,243.70,249.45,39775800,236.703
2014-12-07,244.75,249.95,243.70,249.45,39775800,236.703
2014-12-08,248.20,249.87,246.72,247.15,21299200,234.521
2014-12-09,245.35,245.735,236.75,238.50,43181200,226.313
2014-12-10,237.30,241.35,236.20,237.70,30664100,225.554
2014-12-11,236.55,240.10,235.85,237.25,31257500,225.127
2014-12-12,235.40,237.80,231.80,232.30,35580700,220.43
2014-12-13,235.40,237.80,231.80,232.30,35580700,220.43
2014-12-14,235.40,237.80,231.80,232.30,35580700,220.43
2014-12-15,231.05,233.15,224.816,225.20,47197700,213.693
2014-12-16,227.00,230.55,220.946,230.15,62806900,218.39
2014-12-17,227.50,229.45,223.02,228.10,40153600,216.444
2014-12-18,230.55,235.25,227.80,234.70,52500700,222.707
2014-12-19,237.60,239.835,235.25,237.70,55772100,225.554
2014-12-20,237.60,239.835,235.25,237.70,55772100,225.554
2014-12-21,237.60,239.835,235.25,237.70,55772100,225.554
2014-12-22,239.30,241.609,238.00,240.35,19090400,228.068
2014-12-23,240.90,243.60,238.918,243.05,21320300,230.63
2014-12-24,241.50,244.10,240.70,243.15,5343800,230.725
2014-12-25,243.15,243.15,243.15,243.15,000,230.725
2014-12-26,243.15,243.15,243.15,243.15,000,230.725
2014-12-27,243.15,243.15,243.15,243.15,000,230.725
2014-12-28,243.15,243.15,243.15,243.15,000,230.725
2014-12-29,244.50,246.51,237.873,242.45,25534700,230.061
2014-12-30,240.70,244.495,240.45,241.40,17735000,229.065
2014-12-31,242.50,244.65,241.621,243.50,8019200,231.057
2015-01-01,243.50,243.50,243.50,243.50,000,231.057
2015-01-02,242.20,245.60,241.55,243.15,20219700,230.725
2015-01-03,242.20,245.60,241.55,243.15,20219700,230.725
2015-01-04,242.20,245.60,241.55,243.15,20219700,230.725
2015-01-05,242.30,243.15,234.20,234.70,39050800,222.707
2015-01-06,234.05,235.85,230.25,230.35,37573300,218.579
2015-01-07,232.10,233.46,230.15,230.60,37219800,218.817
2015-01-08,234.30,238.35,231.55,237.05,41082700,224.937
2015-01-09,235.40,235.40,228.30,231.00,46867700,219.196
2015-01-10,235.40,235.40,228.30,231.00,46867700,219.196
2015-01-11,235.40,235.40,228.30,231.00,46867700,219.196
2015-01-12,231.35,233.773,228.20,231.40,34490000,219.576
2015-01-13,230.25,234.90,229.65,233.00,25844700,221.094
2015-01-14,231.00,232.819,222.90,223.55,60864500,212.127
2015-01-15,227.50,229.25,219.544,227.95,56132800,216.302
2015-01-16,226.80,227.143,223.35,224.35,43987400,212.886
2015-01-17,226.80,227.143,223.35,224.35,43987400,212.886
2015-01-18,226.80,227.143,223.35,224.35,43987400,212.886
2015-01-19,224.15,230.30,223.05,230.00,55228900,218.247
2015-01-20,231.40,237.782,230.65,235.25,50977500,223.229
2015-01-21,235.25,238.00,234.25,237.90,28672900,225.744
2015-01-22,238.50,243.429,236.70,243.40,65363100,230.963
2015-01-23,244.20,246.167,241.074,243.15,43954300,230.725
2015-01-24,244.20,246.167,241.074,243.15,43954300,230.725
2015-01-25,244.20,246.167,241.074,243.15,43954300,230.725
2015-01-26,240.35,241.75,239.20,240.75,30093800,228.448
2015-01-27,240.90,241.50,237.70,239.45,24688500,227.214
2015-01-28,241.75,243.00,235.20,236.85,29917300,224.747
2015-01-29,234.90,237.60,233.70,236.55,27623300,224.463
2015-01-30,237.75,239.35,234.15,234.15,30434500,222.185
2015-01-31,237.75,239.35,234.15,234.15,30434500,222.185
2015-02-01,237.75,239.35,234.15,234.15,30434500,222.185
2015-02-02,236.55,237.95,233.25,235.85,37110000,223.798
2015-02-03,239.95,248.85,238.80,248.45,66603900,235.754
2015-02-04,248.75,250.00,245.05,248.75,45978000,236.039
2015-02-05,246.05,248.85,244.10,248.80,26413900,236.087
2015-02-06,248.05,257.60,246.95,255.45,50807700,242.397
2015-02-07,248.05,257.60,246.95,255.45,50807700,242.397
2015-02-08,248.05,257.60,246.95,255.45,50807700,242.397
2015-02-09,253.40,255.12,249.40,253.65,31406800,240.689
2015-02-10,253.30,254.436,248.40,253.20,52510700,240.262
2015-02-11,253.00,254.45,249.10,251.00,34724100,238.174
2015-02-12,251.60,256.70,251.05,253.35,41779700,240.404
2015-02-13,255.70,260.25,254.60,256.45,41448500,243.346
2015-02-14,255.70,260.25,254.60,256.45,41448500,243.346
2015-02-15,255.70,260.25,254.60,256.45,41448500,243.346
2015-02-16,254.30,259.163,254.30,258.80,18762500,245.576
2015-02-17,256.60,258.10,254.221,257.55,26978600,244.389
2015-02-18,260.30,263.708,258.20,260.35,47455500,247.046
2015-02-19,259.10,262.307,257.45,260.40,36082400,247.094
2015-02-20,259.10,264.216,257.95,261.50,39275300,248.138
2015-02-21,259.10,264.216,257.95,261.50,39275300,248.138
2015-02-22,259.10,264.216,257.95,261.50,39275300,248.138
2015-02-23,264.00,264.25,260.35,262.85,39601200,249.419
2015-02-24,262.80,264.70,261.10,264.00,26668600,250.51
2015-02-25,262.95,269.939,262.50,262.90,25320200,249.466
2015-02-26,263.20,264.95,260.50,262.10,23202300,248.707
2015-02-27,261.00,263.70,256.00,256.90,41803800,243.773
2015-02-28,261.00,263.70,256.00,256.90,41803800,243.773
2015-03-01,261.00,263.70,256.00,256.90,41803800,243.773
2015-03-02,255.00,264.00,254.209,262.75,44514500,249.324
2015-03-03,257.50,263.064,253.40,254.30,66495800,241.306
2015-03-04,255.05,262.40,252.90,262.40,48202700,248.992
2015-03-05,262.20,266.00,262.011,266.00,59603600,252.408
2015-03-06,266.00,268.17,264.45,265.00,36330500,251.459
2015-03-07,266.00,268.17,264.45,265.00,36330500,251.459
2015-03-08,266.00,268.17,264.45,265.00,36330500,251.459
2015-03-09,263.75,264.85,260.05,262.70,40265200,249.276
2015-03-10,259.40,260.95,254.30,254.30,41894600,244.564
2015-03-11,252.15,263.981,250.50,255.00,39519100,245.237
2015-03-12,255.00,257.85,252.00,254.50,35839800,244.756
2015-03-13,256.00,256.40,248.15,250.00,38870900,240.429
2015-03-14,256.00,256.40,248.15,250.00,38870900,240.429
2015-03-15,256.00,256.40,248.15,250.00,38870900,240.429
2015-03-16,251.60,256.719,251.40,251.85,29822500,242.208
2015-03-17,252.75,254.70,238.783,250.00,35199400,240.429
2015-03-18,251.30,253.30,250.20,252.35,37933100,242.689
2015-03-19,253.20,254.725,252.10,252.80,44500400,243.121
2015-03-20,253.05,255.30,251.10,255.30,61802200,245.526
2015-03-21,253.05,255.30,251.10,255.30,61802200,245.526
2015-03-22,253.05,255.30,251.10,255.30,61802200,245.526
2015-03-23,255.85,257.95,246.538,257.15,27104000,247.305
2015-03-24,257.20,259.90,256.85,258.45,36456000,248.555
2015-03-25,258.45,260.00,250.644,251.90,41860400,242.256
2015-03-26,250.15,251.778,246.45,250.00,40638700,240.429
2015-03-27,250.95,253.258,243.15,244.25,45277600,234.899
2015-03-28,250.95,253.258,243.15,244.25,45277600,234.899
2015-03-29,250.95,253.258,243.15,244.25,45277600,234.899
2015-03-30,247.40,248.95,245.00,247.80,34875800,238.313
2015-03-31,248.50,248.50,242.00,242.60,46741200,233.312
2015-04-01,243.40,252.15,243.40,249.30,49780300,239.755
2015-04-02,250.65,255.51,249.95,254.75,38046900,244.997
2015-04-03,254.75,254.75,254.75,254.75,000,244.997
2015-04-04,254.75,254.75,254.75,254.75,000,244.997
2015-04-05,254.75,254.75,254.75,254.75,000,244.997
2015-04-06,254.75,254.75,254.75,254.75,000,244.997
2015-04-07,257.20,259.00,256.00,258.00,35822600,248.122
2015-04-08,258.00,258.10,255.70,255.95,29089300,246.151
2015-04-09,257.90,258.873,256.30,257.95,28388600,248.074
2015-04-10,259.50,259.90,255.75,257.05,44749100,247.209
2015-04-11,259.50,259.90,255.75,257.05,44749100,247.209
2015-04-12,259.50,259.90,255.75,257.05,44749100,247.209
2015-04-13,255.90,260.05,255.90,259.45,28900600,249.517
2015-04-14,259.95,264.15,259.90,262.15,50441800,252.113
2015-04-15,263.30,263.30,259.34,259.65,36941700,249.709
2015-04-16,261.45,262.10,257.50,260.35,34927400,250.382
2015-04-17,260.70,261.35,254.075,255.30,41661400,245.526
2015-04-18,260.70,261.35,254.075,255.30,41661400,245.526
2015-04-19,260.70,261.35,254.075,255.30,41661400,245.526
2015-04-20,255.55,258.733,254.00,257.25,26487200,247.401
2015-04-21,258.65,259.65,253.65,255.00,31108200,245.237
2015-04-22,255.25,256.75,252.35,253.30,34203600,243.602
2015-04-23,254.60,261.538,253.175,258.45,38191100,248.555
2015-04-24,259.00,265.25,258.60,261.75,51429600,251.729
2015-04-25,259.00,265.25,258.60,261.75,51429600,251.729
2015-04-26,259.00,265.25,258.60,261.75,51429600,251.729
2015-04-27,263.25,264.20,258.65,263.75,34999000,253.652
2015-04-28,264.50,265.00,258.971,261.40,34098100,251.392
2015-04-29,260.00,264.15,253.95,256.95,50518000,247.112
2015-04-30,258.10,258.20,252.80,255.30,38686500,245.526
2015-05-01,254.50,257.88,252.00,254.35,28669600,244.612
2015-05-02,254.50,257.88,252.00,254.35,28669600,244.612
2015-05-03,254.50,257.88,252.00,254.35,28669600,244.612
2015-05-04,254.35,254.35,254.35,254.35,000,244.612
2015-05-05,255.65,257.95,250.20,250.20,22382900,240.621
2015-05-06,250.10,253.05,247.65,249.45,43993400,239.90
2015-05-07,246.85,250.10,243.05,248.90,44742200,240.334
2015-05-08,262.50,265.25,257.30,258.05,96188100,249.169
2015-05-09,262.50,265.25,257.30,258.05,96188100,249.169
2015-05-10,262.50,265.25,257.30,258.05,96188100,249.169
2015-05-11,258.00,263.05,256.82,260.80,45026100,251.825
2015-05-12,259.05,259.223,256.40,257.45,38611300,248.59
2015-05-13,259.25,262.00,257.81,260.25,42586800,251.293
2015-05-14,260.30,263.05,258.65,262.10,24223400,253.08
2015-05-15,263.00,264.95,261.30,261.65,37139500,252.645
2015-05-16,263.00,264.95,261.30,261.65,37139500,252.645
2015-05-17,263.00,264.95,261.30,261.65,37139500,252.645
2015-05-18,261.00,263.80,258.80,261.15,23762200,252.163
2015-05-19,261.55,264.55,261.535,262.70,34247000,253.659
2015-05-20,262.00,272.153,262.00,271.55,89154800,262.205
2015-05-21,270.95,273.40,270.15,271.05,41727000,261.722
