Date,Open,High,Low,Close,Volume,Adj Close
2014-06-17,507.40,508.00,503.70,506.10,14439700,428.721
2014-06-18,508.00,514.553,504.90,514.40,31450300,435.752
2014-06-19,515.90,519.044,515.25,515.70,21077300,436.854
2014-06-20,515.70,520.60,513.80,518.60,36497200,439.31
2014-06-21,515.70,520.60,513.80,518.60,36497200,439.31
2014-06-22,515.70,520.60,513.80,518.60,36497200,439.31
2014-06-23,517.40,521.30,515.00,520.00,15358300,440.496
2014-06-24,521.00,526.80,520.605,523.90,22225100,443.80
2014-06-25,519.10,520.50,515.941,516.90,19999500,437.87
2014-06-26,516.80,518.00,511.70,515.50,14491100,436.684
2014-06-27,516.00,519.80,514.60,514.60,12082600,435.922
2014-06-28,516.00,519.80,514.60,514.60,12082600,435.922
2014-06-29,516.00,519.80,514.60,514.60,12082600,435.922
2014-06-30,516.30,519.30,513.12,514.90,18424800,436.176
2014-07-01,516.50,518.50,513.70,515.30,13194500,436.515
2014-07-02,515.80,520.00,514.60,519.80,14398100,440.327
2014-07-03,520.70,521.655,515.60,516.90,14035600,437.87
2014-07-04,516.50,521.349,516.10,519.20,6617000,439.818
2014-07-05,516.50,521.349,516.10,519.20,6617000,439.818
2014-07-06,516.50,521.349,516.10,519.20,6617000,439.818
2014-07-07,519.00,519.40,512.134,513.70,14470700,435.159
2014-07-08,514.30,514.80,509.90,510.70,20284900,432.618
2014-07-09,509.60,509.90,503.50,508.00,15635200,430.331
2014-07-10,507.90,508.90,502.50,503.70,13941200,426.688
2014-07-11,504.90,505.864,501.934,503.80,11849100,426.773
2014-07-12,504.90,505.864,501.934,503.80,11849100,426.773
2014-07-13,504.90,505.864,501.934,503.80,11849100,426.773
2014-07-14,503.40,507.155,501.20,503.40,13806300,426.434
2014-07-15,502.40,505.70,499.85,500.30,14329200,423.808
2014-07-16,501.50,507.70,500.80,506.60,14849000,429.145
2014-07-17,504.90,525.80,495.90,496.80,34407000,420.843
2014-07-18,495.75,497.305,492.44,493.70,23742900,418.217
2014-07-19,495.75,497.305,492.44,493.70,23742900,418.217
2014-07-20,495.75,497.305,492.44,493.70,23742900,418.217
2014-07-21,492.45,496.15,491.85,492.05,26333400,416.819
2014-07-22,495.25,499.00,494.00,498.50,19391600,422.283
2014-07-23,496.90,501.705,495.05,500.80,20260600,424.232
2014-07-24,500.00,504.00,498.70,503.80,13304700,426.773
2014-07-25,501.90,503.00,498.35,499.10,21310000,422.792
2014-07-26,501.90,503.00,498.35,499.10,21310000,422.792
2014-07-27,501.90,503.00,498.35,499.10,21310000,422.792
2014-07-28,499.45,499.45,494.00,496.85,18728200,420.886
2014-07-29,499.55,501.30,483.282,484.25,36876100,410.212
2014-07-30,482.00,486.329,479.50,481.75,33202000,408.094
2014-07-31,485.00,487.90,482.75,484.00,37728200,410.00
2014-08-01,483.90,485.95,476.652,482.95,26500900,409.111
2014-08-02,483.90,485.95,476.652,482.95,26500900,409.111
2014-08-03,483.90,485.95,476.652,482.95,26500900,409.111
2014-08-04,482.50,487.40,480.15,484.55,21748400,410.466
2014-08-05,487.75,490.15,482.30,482.30,19567900,408.56
2014-08-06,475.00,478.10,473.05,473.70,38584500,406.295
2014-08-07,474.00,476.65,468.45,469.10,28960900,402.35
2014-08-08,466.35,468.80,463.675,464.05,28088600,398.018
2014-08-09,466.35,468.80,463.675,464.05,28088600,398.018
2014-08-10,466.35,468.80,463.675,464.05,28088600,398.018
2014-08-11,469.85,472.70,467.358,469.00,25234400,402.264
2014-08-12,470.45,471.90,466.70,468.90,18308700,402.178
2014-08-13,469.65,472.30,466.89,470.25,26640000,403.336
2014-08-14,470.75,474.74,469.05,472.00,18013700,404.837
2014-08-15,473.50,475.50,469.35,470.95,24316900,403.936
2014-08-16,473.50,475.50,469.35,470.95,24316900,403.936
2014-08-17,473.50,475.50,469.35,470.95,24316900,403.936
2014-08-18,472.85,476.89,472.85,474.00,18663600,406.552
2014-08-19,477.25,481.60,475.65,481.60,22851900,413.071
2014-08-20,483.95,485.50,475.034,481.00,18554900,412.556
2014-08-21,483.10,485.05,481.50,483.85,13855300,415.001
2014-08-22,483.40,485.20,480.00,485.10,14780800,416.073
2014-08-23,483.40,485.20,480.00,485.10,14780800,416.073
2014-08-24,483.40,485.20,480.00,485.10,14780800,416.073
2014-08-25,485.10,485.10,485.10,485.10,000,416.073
2014-08-26,487.75,487.75,482.75,485.75,20628800,416.63
2014-08-27,485.25,486.93,483.60,485.40,14193800,416.33
2014-08-28,483.10,485.20,480.80,482.35,21660900,413.714
2014-08-29,481.90,483.95,477.45,481.65,27674900,413.114
2014-08-30,481.90,483.95,477.45,481.65,27674900,413.114
2014-08-31,481.90,483.95,477.45,481.65,27674900,413.114
2014-09-01,481.95,483.00,480.00,482.70,15753800,414.015
2014-09-02,484.50,486.14,475.80,477.30,31220400,409.383
2014-09-03,478.05,485.60,476.50,483.75,37636800,414.915
2014-09-04,484.70,488.80,453.80,455.00,89162200,390.256
2014-09-05,457.00,467.25,450.30,466.80,67696800,400.377
2014-09-06,457.00,467.25,450.30,466.80,67696800,400.377
2014-09-07,457.00,467.25,450.30,466.80,67696800,400.377
2014-09-08,468.25,468.97,458.25,468.70,32296100,402.007
2014-09-09,467.80,482.003,462.70,466.85,31743900,400.42
2014-09-10,467.45,473.95,466.90,471.60,36036800,404.494
2014-09-11,476.35,478.37,462.061,472.20,33553500,405.009
2014-09-12,472.60,494.90,458.669,470.15,29882200,403.25
2014-09-13,472.60,494.90,458.669,470.15,29882200,403.25
2014-09-14,472.60,494.90,458.669,470.15,29882200,403.25
2014-09-15,467.00,468.30,462.50,468.30,20628500,401.664
2014-09-16,469.10,473.002,465.60,472.35,22333500,405.137
2014-09-17,472.60,478.33,469.80,471.05,22949100,404.022
2014-09-18,470.75,475.90,469.955,471.30,24535800,404.237
2014-09-19,475.10,478.40,473.30,473.30,49019900,405.952
2014-09-20,475.10,478.40,473.30,473.30,49019900,405.952
2014-09-21,475.10,478.40,473.30,473.30,49019900,405.952
2014-09-22,473.05,475.21,468.55,469.95,18766900,403.079
2014-09-23,470.00,471.30,464.85,466.05,23290700,399.734
2014-09-24,466.05,468.00,455.148,464.95,27417800,398.79
2014-09-25,462.85,463.75,450.15,451.80,54816500,387.511
2014-09-26,450.80,453.71,440.72,451.70,39203800,387.426
2014-09-27,450.80,453.71,440.72,451.70,39203800,387.426
2014-09-28,450.80,453.71,440.72,451.70,39203800,387.426
2014-09-29,454.20,456.65,444.03,456.35,26906000,391.414
2014-09-30,457.00,458.512,450.55,453.45,30956500,388.927
2014-10-01,454.85,455.45,449.55,452.75,23032100,388.326
2014-10-02,452.40,452.90,439.85,440.10,32611000,377.476
2014-10-03,446.95,447.70,441.70,445.00,23157100,381.679
2014-10-04,446.95,447.70,441.70,445.00,23157100,381.679
2014-10-05,446.95,447.70,441.70,445.00,23157100,381.679
2014-10-06,445.45,448.45,442.35,446.10,22079300,382.622
2014-10-07,444.95,445.50,440.45,441.75,24376300,378.891
2014-10-08,442.40,444.20,438.633,440.15,25775900,377.519
2014-10-09,442.70,445.168,434.60,435.15,23910000,373.231
2014-10-10,433.90,434.50,428.05,428.15,34686600,367.227
2014-10-11,433.90,434.50,428.05,428.15,34686600,367.227
2014-10-12,433.90,434.50,428.05,428.15,34686600,367.227
2014-10-13,427.90,434.45,425.55,431.95,31123100,370.486
2014-10-14,429.00,430.074,423.25,426.65,42723800,365.94
2014-10-15,427.10,428.95,416.70,416.70,33743100,357.406
2014-10-16,419.80,423.30,405.35,420.00,53984000,360.236
2014-10-17,422.60,431.54,419.50,428.50,47852700,367.527
2014-10-18,422.60,431.54,419.50,428.50,47852700,367.527
2014-10-19,422.60,431.54,419.50,428.50,47852700,367.527
2014-10-20,428.80,430.05,419.65,421.90,25041100,361.866
2014-10-21,420.40,434.143,419.65,433.65,28861000,371.944
2014-10-22,433.55,436.15,431.15,434.25,31238200,372.459
2014-10-23,431.45,440.637,426.70,438.95,32500800,376.49
2014-10-24,435.80,437.30,431.90,432.85,22040300,371.258
2014-10-25,435.80,437.30,431.90,432.85,22040300,371.258
2014-10-26,435.80,437.30,431.90,432.85,22040300,371.258
2014-10-27,438.25,439.60,428.15,430.25,18065300,369.028
2014-10-28,436.00,438.75,429.60,437.00,23179000,374.817
2014-10-29,438.15,448.018,434.90,445.30,31662800,381.936
2014-10-30,447.30,447.979,436.15,444.00,30746200,380.821
2014-10-31,449.90,452.36,444.35,449.00,40266900,385.11
2014-11-01,449.90,452.36,444.35,449.00,40266900,385.11
2014-11-02,449.90,452.36,444.35,449.00,40266900,385.11
2014-11-03,447.65,449.95,442.35,443.70,25457600,380.564
2014-11-04,440.00,440.20,429.80,430.40,57000000,369.156
2014-11-05,432.25,441.10,428.258,440.15,29968200,377.519
2014-11-06,434.10,441.60,433.45,435.90,29360000,379.37
2014-11-07,437.40,443.90,435.172,441.30,30465500,384.07
2014-11-08,437.40,443.90,435.172,441.30,30465500,384.07
2014-11-09,437.40,443.90,435.172,441.30,30465500,384.07
2014-11-10,438.90,442.65,436.90,439.60,26362700,382.59
2014-11-11,439.60,439.60,432.80,433.75,23621400,377.499
2014-11-12,434.55,437.10,430.95,433.90,23668600,377.63
2014-11-13,435.15,436.35,428.20,429.95,33405700,374.192
2014-11-14,428.95,434.55,418.754,431.80,26617200,375.802
2014-11-15,428.95,434.55,418.754,431.80,26617200,375.802
2014-11-16,428.95,434.55,418.754,431.80,26617200,375.802
2014-11-17,431.05,434.202,429.30,432.45,19093300,376.368
2014-11-18,434.00,439.885,433.803,437.60,24154000,380.85
2014-11-19,438.00,440.15,433.50,440.15,28971600,383.069
2014-11-20,441.10,443.07,436.85,441.35,22571800,384.113
2014-11-21,443.30,450.80,442.763,448.20,30718100,390.075
2014-11-22,443.30,450.80,442.763,448.20,30718100,390.075
2014-11-23,443.30,450.80,442.763,448.20,30718100,390.075
2014-11-24,450.00,452.454,445.25,447.20,21824000,389.205
2014-11-25,445.70,445.70,440.30,442.50,27740300,385.114
2014-11-26,441.40,442.561,436.25,437.90,20470100,381.111
2014-11-27,437.15,437.40,424.60,426.20,33365300,370.928
2014-11-28,422.95,422.95,408.80,420.20,61059800,365.706
2014-11-29,422.95,422.95,408.80,420.20,61059800,365.706
2014-11-30,422.95,422.95,408.80,420.20,61059800,365.706
2014-12-01,414.00,421.10,408.85,414.50,40014000,360.745
2014-12-02,419.70,437.45,419.70,433.85,47305200,377.586
2014-12-03,437.75,439.80,429.75,436.85,33720100,380.197
2014-12-04,437.45,438.532,424.70,426.90,34525300,371.537
2014-12-05,428.75,429.945,422.50,424.50,31672200,369.449
2014-12-06,428.75,429.945,422.50,424.50,31672200,369.449
2014-12-07,428.75,429.945,422.50,424.50,31672200,369.449
2014-12-08,423.35,425.00,415.617,417.30,29844800,363.182
2014-12-09,414.00,414.40,405.10,405.95,48288700,353.304
2014-12-10,408.00,408.65,398.15,399.60,42767600,347.778
2014-12-11,400.40,407.25,398.05,398.80,50310400,347.082
2014-12-12,396.10,399.55,385.611,385.65,51830300,335.637
2014-12-13,396.10,399.55,385.611,385.65,51830300,335.637
2014-12-14,396.10,399.55,385.611,385.65,51830300,335.637
2014-12-15,384.90,392.81,373.00,373.25,55316400,324.845
2014-12-16,372.20,383.95,364.40,383.95,76073800,334.157
2014-12-17,380.30,397.70,377.75,397.55,61511400,345.994
2014-12-18,405.00,407.05,396.95,402.55,64513700,350.345
2014-12-19,407.60,416.90,402.00,413.00,80946400,359.44
2014-12-20,407.60,416.90,402.00,413.00,80946400,359.44
2014-12-21,407.60,416.90,402.00,413.00,80946400,359.44
2014-12-22,420.00,427.086,410.55,413.65,38437000,360.006
2014-12-23,415.45,417.954,413.40,415.85,26306800,361.92
2014-12-24,419.35,422.40,415.05,416.85,5998700,362.791
2014-12-25,416.85,416.85,416.85,416.85,000,362.791
2014-12-26,416.85,416.85,416.85,416.85,000,362.791
2014-12-27,416.85,416.85,416.85,416.85,000,362.791
2014-12-28,416.85,416.85,416.85,416.85,000,362.791
2014-12-29,418.90,419.95,414.25,418.00,13923500,363.792
2014-12-30,414.50,415.825,408.002,409.30,23000200,356.22
2014-12-31,409.95,411.90,406.25,411.00,8194800,357.699
2015-01-01,411.00,411.00,411.00,411.00,000,357.699
2015-01-02,413.95,415.65,404.15,410.45,19207200,357.221
2015-01-03,413.95,415.65,404.15,410.45,19207200,357.221
2015-01-04,413.95,415.65,404.15,410.45,19207200,357.221
2015-01-05,408.00,409.536,387.80,389.70,48914100,339.162
2015-01-06,391.00,399.20,382.70,391.05,39403900,340.337
2015-01-07,393.05,400.00,386.20,393.75,42160000,342.686
2015-01-08,400.30,406.15,395.75,405.00,37480300,352.477
2015-01-09,404.90,408.00,395.80,398.65,33007600,346.951
2015-01-10,404.90,408.00,395.80,398.65,33007600,346.951
2015-01-11,404.90,408.00,395.80,398.65,33007600,346.951
2015-01-12,399.20,399.995,390.55,396.55,32326800,345.123
2015-01-13,392.40,398.176,384.813,396.30,32208300,344.906
2015-01-14,391.10,391.80,379.30,382.15,47314900,332.591
2015-01-15,391.60,396.30,376.70,392.60,55518100,341.686
2015-01-16,392.25,414.858,385.385,413.35,61106200,359.745
2015-01-17,392.25,414.858,385.385,413.35,61106200,359.745
2015-01-18,392.25,414.858,385.385,413.35,61106200,359.745
2015-01-19,413.70,414.80,407.25,408.90,27652600,355.872
2015-01-20,410.50,418.40,408.25,412.20,35119500,358.744
2015-01-21,413.80,426.00,404.098,426.00,46821000,370.754
2015-01-22,431.55,435.95,425.25,428.40,41172200,372.843
2015-01-23,432.70,434.00,423.00,432.40,32130200,376.324
2015-01-24,432.70,434.00,423.00,432.40,32130200,376.324
2015-01-25,432.70,434.00,423.00,432.40,32130200,376.324
2015-01-26,428.00,439.40,417.525,439.00,40094600,382.068
2015-01-27,439.00,445.68,430.35,440.60,41562900,383.461
2015-01-28,443.05,443.05,428.693,432.95,39868600,376.803
2015-01-29,424.60,426.20,418.05,424.85,42822400,369.753
2015-01-30,425.85,431.05,420.05,424.45,48713700,369.405
2015-01-31,425.85,431.05,420.05,424.45,48713700,369.405
2015-02-01,425.85,431.05,420.05,424.45,48713700,369.405
2015-02-02,430.45,437.70,426.35,437.70,48135800,380.937
2015-02-03,459.45,463.10,428.85,449.85,72458500,391.511
2015-02-04,450.00,450.70,437.60,445.35,41632200,387.595
2015-02-05,441.25,452.501,434.852,450.10,34601000,391.729
2015-02-06,451.25,454.90,446.75,450.60,33548400,392.164
2015-02-07,451.25,454.90,446.75,450.60,33548400,392.164
2015-02-08,451.25,454.90,446.75,450.60,33548400,392.164
2015-02-09,449.35,458.75,447.15,457.10,34913700,397.821
2015-02-10,455.80,456.85,442.70,446.35,42714600,388.465
2015-02-11,448.00,448.75,440.40,445.80,26417300,387.986
2015-02-12,439.30,448.85,439.16,444.30,50451200,392.554
2015-02-13,444.75,456.33,444.00,454.20,39397300,401.301
2015-02-14,444.75,456.33,444.00,454.20,39397300,401.301
2015-02-15,444.75,456.33,444.00,454.20,39397300,401.301
2015-02-16,454.20,457.35,449.90,451.90,22031500,399.269
2015-02-17,449.00,458.15,447.50,452.00,31877100,399.357
2015-02-18,456.20,456.75,447.45,451.30,29386200,398.739
2015-02-19,448.10,448.10,440.20,445.70,30864900,393.791
2015-02-20,446.00,449.25,442.15,446.70,31763200,394.675
2015-02-21,446.00,449.25,442.15,446.70,31763200,394.675
2015-02-22,446.00,449.25,442.15,446.70,31763200,394.675
2015-02-23,450.00,450.00,440.85,444.60,24771900,392.819
2015-02-24,444.90,448.50,442.25,448.35,26724700,396.132
2015-02-25,447.35,462.978,445.55,449.40,18737800,397.06
2015-02-26,449.20,452.70,446.00,448.00,24948300,395.823
2015-02-27,447.10,449.80,445.40,448.05,30312500,395.867
2015-02-28,447.10,449.80,445.40,448.05,30312500,395.867
2015-03-01,447.10,449.80,445.40,448.05,30312500,395.867
2015-03-02,447.70,449.50,442.80,446.65,26288400,394.63
2015-03-03,448.15,450.75,446.25,448.60,31708600,396.353
2015-03-04,453.00,453.25,446.69,451.05,38273400,398.518
2015-03-05,452.25,454.30,445.132,452.60,26614800,399.887
2015-03-06,451.00,499.25,441.957,447.00,32460600,394.94
2015-03-07,451.00,499.25,441.957,447.00,32460600,394.94
2015-03-08,451.00,499.25,441.957,447.00,32460600,394.94
2015-03-09,445.15,448.35,432.249,445.70,26524600,393.791
2015-03-10,444.90,445.50,428.10,428.10,36729700,378.241
2015-03-11,430.85,433.864,423.30,425.15,29376600,375.634
2015-03-12,426.45,434.208,424.75,425.85,32319200,376.253
2015-03-13,426.20,427.60,415.988,418.25,29671400,369.538
2015-03-14,426.20,427.60,415.988,418.25,29671400,369.538
2015-03-15,426.20,427.60,415.988,418.25,29671400,369.538
2015-03-16,421.60,421.95,413.75,417.60,30319900,368.964
2015-03-17,419.40,426.50,404.05,425.90,41975600,376.297
2015-03-18,425.15,436.10,423.40,436.10,40014000,385.309
2015-03-19,438.00,441.90,434.40,440.90,37206200,389.55
2015-03-20,442.00,451.00,436.95,451.00,107732900,398.474
2015-03-21,442.00,451.00,436.95,451.00,107732900,398.474
2015-03-22,442.00,451.00,436.95,451.00,107732900,398.474
2015-03-23,449.05,450.40,431.778,447.90,28839100,395.735
2015-03-24,447.15,449.90,444.15,444.15,31647800,392.422
2015-03-25,442.50,449.80,440.069,448.35,25051800,396.132
2015-03-26,449.00,458.95,444.30,446.10,59179100,394.144
2015-03-27,445.65,447.45,438.249,443.60,31456500,391.936
2015-03-28,445.65,447.45,438.249,443.60,31456500,391.936
2015-03-29,445.65,447.45,438.249,443.60,31456500,391.936
2015-03-30,446.35,448.10,443.121,446.10,28630900,394.144
2015-03-31,447.45,448.10,418.736,436.70,37357800,385.839
2015-04-01,437.80,445.15,437.25,442.10,25009200,390.61
2015-04-02,443.70,445.024,438.00,442.85,20899100,391.273
2015-04-03,442.85,442.85,442.85,442.85,000,391.273
2015-04-04,442.85,442.85,442.85,442.85,000,391.273
2015-04-05,442.85,442.85,442.85,442.85,000,391.273
2015-04-06,442.85,442.85,442.85,442.85,000,391.273
2015-04-07,450.00,457.30,446.25,454.85,37525400,401.875
2015-04-08,468.30,476.35,456.70,457.30,85533000,404.04
2015-04-09,457.90,463.70,450.35,463.70,43840700,409.695
2015-04-10,465.95,473.10,462.488,472.25,32900800,417.249
2015-04-11,465.95,473.10,462.488,472.25,32900800,417.249
2015-04-12,465.95,473.10,462.488,472.25,32900800,417.249
2015-04-13,470.20,472.449,465.097,471.00,25583600,416.144
2015-04-14,468.00,472.35,466.80,470.95,30898700,416.10
2015-04-15,470.50,479.173,469.50,475.80,41544800,420.385
2015-04-16,479.10,479.60,470.85,473.45,36986400,418.309
2015-04-17,474.40,480.00,473.50,479.35,49267400,423.522
2015-04-18,474.40,480.00,473.50,479.35,49267400,423.522
2015-04-19,474.40,480.00,473.50,479.35,49267400,423.522
2015-04-20,479.75,484.55,479.118,483.40,30145200,427.10
2015-04-21,482.45,487.40,479.665,480.00,43279200,424.096
2015-04-22,480.45,484.20,475.00,479.75,29213900,423.875
2015-04-23,481.35,485.35,480.25,484.15,26140500,427.763
2015-04-24,484.15,487.50,477.10,478.40,36573900,422.683
2015-04-25,484.15,487.50,477.10,478.40,36573900,422.683
2015-04-26,484.15,487.50,477.10,478.40,36573900,422.683
2015-04-27,477.35,478.90,471.20,476.90,32689100,421.357
2015-04-28,480.00,485.85,471.05,476.10,64846200,420.65
2015-04-29,473.45,475.95,465.20,468.15,40355200,413.626
2015-04-30,470.10,472.85,466.10,470.10,38341500,415.349
2015-05-01,469.50,469.95,466.35,468.60,18680900,414.024
2015-05-02,469.50,469.95,466.35,468.60,18680900,414.024
2015-05-03,469.50,469.95,466.35,468.60,18680900,414.024
2015-05-04,468.60,468.60,468.60,468.60,000,414.024
2015-05-05,475.70,481.85,471.055,474.95,27802300,419.634
2015-05-06,473.60,476.35,469.00,473.30,34456800,418.177
2015-05-07,466.45,467.35,454.40,457.10,42674500,409.513
2015-05-08,461.45,464.25,458.10,461.30,33876000,413.276
2015-05-09,461.45,464.25,458.10,461.30,33876000,413.276
2015-05-10,461.45,464.25,458.10,461.30,33876000,413.276
2015-05-11,460.55,466.90,457.35,457.70,26390800,410.05
2015-05-12,454.15,458.65,451.20,456.05,40564000,408.572
2015-05-13,456.00,461.40,453.80,456.00,27419300,408.527
2015-05-14,454.35,466.337,451.10,456.80,19548000,409.244
2015-05-15,456.20,467.313,449.98,452.40,26021600,405.302
2015-05-16,456.20,467.313,449.98,452.40,26021600,405.302
2015-05-17,456.20,467.313,449.98,452.40,26021600,405.302
2015-05-18,450.65,456.40,449.20,452.30,26639600,405.213
2015-05-19,454.50,457.60,448.09,452.35,28684100,405.257
2015-05-20,451.20,456.603,445.55,452.10,26462100,405.033
2015-05-21,450.90,458.60,450.60,458.00,28951700,410.319
