Date,Open,High,Low,Close,Volume,Adj Close
2014-05-09,1590.00,1613.06,1578.00,1604.00,4107800,1466.217
2014-05-10,1590.00,1613.06,1578.00,1604.00,4107800,1466.217
2014-05-11,1590.00,1613.06,1578.00,1604.00,4107800,1466.217
2014-05-12,1627.50,1648.00,1619.50,1641.50,6636600,1500.495
2014-05-13,1651.00,1678.50,1627.00,1637.50,4915200,1496.839
2014-05-14,1645.00,1649.00,1623.50,1641.50,3553800,1500.495
2014-05-15,1625.00,1645.00,1598.00,1608.00,6285800,1469.873
2014-05-16,1600.00,1602.50,1540.50,1561.50,5669400,1427.367
2014-05-17,1600.00,1602.50,1540.50,1561.50,5669400,1427.367
2014-05-18,1600.00,1602.50,1540.50,1561.50,5669400,1427.367
2014-05-19,1560.00,1573.01,1544.00,1565.50,4785800,1431.024
2014-05-20,1568.00,1570.00,1529.00,1533.00,9187100,1401.315
2014-05-21,1529.00,1547.50,1508.50,1546.50,3391600,1413.656
2014-05-22,1558.50,1570.64,1536.00,1538.00,2699800,1405.886
2014-05-23,1542.50,1576.50,1527.00,1573.42,3379100,1438.263
2014-05-24,1542.50,1576.50,1527.00,1573.42,3379100,1438.263
2014-05-25,1542.50,1576.50,1527.00,1573.42,3379100,1438.263
2014-05-26,1573.42,1573.42,1573.42,1573.42,000,1438.263
2014-05-27,1588.50,1588.50,1554.50,1557.00,3577200,1423.254
2014-05-28,1557.50,1562.00,1519.50,1527.50,3675700,1396.288
2014-05-29,1526.00,1547.00,1521.50,1545.00,2516000,1412.285
2014-05-30,1530.00,1530.00,1453.00,1457.50,6223800,1332.301
2014-05-31,1530.00,1530.00,1453.00,1457.50,6223800,1332.301
2014-06-01,1530.00,1530.00,1453.00,1457.50,6223800,1332.301
2014-06-02,1471.50,1496.00,1470.50,1491.50,3644700,1363.38
2014-06-03,1486.00,1489.00,1455.00,1458.00,3568300,1332.758
2014-06-04,1454.00,1479.50,1425.00,1461.00,4723300,1335.50
2014-06-05,1459.00,1473.00,1440.61,1454.00,4839600,1329.102
2014-06-06,1459.00,1466.50,1450.50,1465.00,2728100,1339.157
2014-06-07,1459.00,1466.50,1450.50,1465.00,2728100,1339.157
2014-06-08,1459.00,1466.50,1450.50,1465.00,2728100,1339.157
2014-06-09,1469.50,1486.50,1463.50,1471.50,1739400,1345.098
2014-06-10,1468.00,1468.00,1442.50,1452.00,4034000,1327.273
2014-06-11,1451.00,1466.00,1448.50,1464.50,4678600,1338.70
2014-06-12,1431.50,1435.50,1404.00,1418.00,7204600,1296.194
2014-06-13,1415.50,1432.00,1393.50,1410.00,4674600,1288.881
2014-06-14,1415.50,1432.00,1393.50,1410.00,4674600,1288.881
2014-06-15,1415.50,1432.00,1393.50,1410.00,4674600,1288.881
2014-06-16,1404.50,1436.50,1404.50,1422.00,2621500,1299.85
2014-06-17,1428.50,1429.50,1397.00,1422.00,5906100,1299.85
2014-06-18,1429.00,1440.38,1416.00,1437.50,3515700,1314.019
2014-06-19,1459.00,1475.00,1451.50,1451.50,3300700,1326.816
2014-06-20,1448.00,1473.50,1445.00,1456.50,5112500,1331.387
2014-06-21,1448.00,1473.50,1445.00,1456.50,5112500,1331.387
2014-06-22,1448.00,1473.50,1445.00,1456.50,5112500,1331.387
2014-06-23,1465.00,1486.00,1462.00,1470.50,3931200,1344.184
2014-06-24,1474.50,1477.50,1452.50,1457.00,2580200,1331.844
2014-06-25,1444.00,1449.00,1417.50,1427.50,3102400,1304.878
2014-06-26,1435.00,1444.50,1423.50,1428.00,3153500,1305.335
2014-06-27,1426.50,1439.00,1419.57,1431.00,2087700,1308.077
2014-06-28,1426.50,1439.00,1419.57,1431.00,2087700,1308.077
2014-06-29,1426.50,1439.00,1419.57,1431.00,2087700,1308.077
2014-06-30,1438.00,1449.00,1425.00,1430.00,2734600,1307.163
2014-07-01,1447.50,1493.00,1439.00,1487.00,5581400,1359.267
2014-07-02,1487.50,1500.00,1471.00,1485.00,4027600,1357.439
2014-07-03,1482.50,1530.00,1477.50,1525.00,6855800,1394.003
2014-07-04,1525.00,1525.00,1510.00,1521.00,2967500,1390.346
2014-07-05,1525.00,1525.00,1510.00,1521.00,2967500,1390.346
2014-07-06,1525.00,1525.00,1510.00,1521.00,2967500,1390.346
2014-07-07,1518.00,1526.00,1503.49,1510.00,5288700,1380.291
2014-07-08,1515.50,1521.50,1499.50,1500.50,4723300,1371.607
2014-07-09,1504.00,1519.00,1498.50,1505.00,4441900,1375.721
2014-07-10,1501.50,1509.50,1484.50,1489.50,5810500,1361.552
2014-07-11,1489.50,1491.50,1467.00,1479.00,3564500,1351.954
2014-07-12,1489.50,1491.50,1467.00,1479.00,3564500,1351.954
2014-07-13,1489.50,1491.50,1467.00,1479.00,3564500,1351.954
2014-07-14,1490.50,1513.50,1482.00,1501.50,3760200,1372.521
2014-07-15,1501.50,1528.00,1496.00,1514.00,4183000,1383.948
2014-07-16,1520.00,1568.00,1510.50,1564.00,8050300,1429.653
2014-07-17,1551.00,1559.50,1526.00,1539.00,4553500,1406.80
2014-07-18,1532.50,1541.50,1521.00,1537.00,4332300,1404.972
2014-07-19,1532.50,1541.50,1521.00,1537.00,4332300,1404.972
2014-07-20,1532.50,1541.50,1521.00,1537.00,4332300,1404.972
2014-07-21,1540.00,1556.49,1535.00,1545.50,3582300,1412.742
2014-07-22,1556.00,1600.50,1555.00,1600.50,7143100,1463.017
2014-07-23,1600.00,1614.50,1583.50,1597.00,4764300,1459.818
2014-07-24,1594.50,1601.00,1569.50,1585.00,4391800,1448.849
2014-07-25,1593.00,1651.00,1583.00,1639.50,7629800,1498.667
2014-07-26,1593.00,1651.00,1583.00,1639.50,7629800,1498.667
2014-07-27,1593.00,1651.00,1583.00,1639.50,7629800,1498.667
2014-07-28,1636.00,1662.00,1619.50,1633.00,4559700,1492.725
2014-07-29,1641.50,1656.50,1636.50,1648.00,4198400,1506.437
2014-07-30,1650.00,1653.50,1620.50,1629.00,3351100,1489.069
2014-07-31,1628.00,1634.00,1593.50,1599.00,4289400,1461.646
2014-08-01,1593.50,1593.50,1550.00,1580.00,4852700,1444.278
2014-08-02,1593.50,1593.50,1550.00,1580.00,4852700,1444.278
2014-08-03,1593.50,1593.50,1550.00,1580.00,4852700,1444.278
2014-08-04,1599.50,1599.50,1574.50,1585.00,2890800,1448.849
2014-08-05,1599.50,1602.50,1562.00,1574.00,3210000,1438.794
2014-08-06,1547.50,1570.00,1532.50,1570.00,4314700,1453.059
2014-08-07,1571.00,1586.50,1525.00,1528.50,3977100,1414.65
2014-08-08,1510.00,1556.00,1503.50,1551.00,13863000,1435.474
2014-08-09,1510.00,1556.00,1503.50,1551.00,13863000,1435.474
2014-08-10,1510.00,1556.00,1503.50,1551.00,13863000,1435.474
2014-08-11,1567.00,1608.00,1558.50,1602.50,3984900,1483.138
2014-08-12,1591.50,1601.00,1572.00,1586.00,2959000,1467.867
2014-08-13,1591.50,1599.00,1566.00,1576.50,4284700,1459.075
2014-08-14,1569.50,1591.95,1559.50,1584.00,3233800,1466.016
2014-08-15,1597.50,1611.00,1574.50,1577.50,3514300,1460.00
2014-08-16,1597.50,1611.00,1574.50,1577.50,3514300,1460.00
2014-08-17,1597.50,1611.00,1574.50,1577.50,3514300,1460.00
2014-08-18,1590.00,1610.50,1588.57,1599.00,2801800,1479.899
2014-08-19,1604.50,1620.50,1576.50,1578.50,3422300,1460.926
2014-08-20,1580.00,1603.00,1561.50,1594.00,3492900,1475.271
2014-08-21,1590.00,1593.00,1567.50,1573.50,2858100,1456.298
2014-08-22,1575.50,1580.00,1545.50,1556.50,2485000,1440.564
2014-08-23,1575.50,1580.00,1545.50,1556.50,2485000,1440.564
2014-08-24,1575.50,1580.00,1545.50,1556.50,2485000,1440.564
2014-08-25,1556.50,1556.50,1556.50,1556.50,000,1440.564
2014-08-26,1575.00,1579.00,1546.00,1577.00,3872900,1459.538
2014-08-27,1577.00,1588.50,1552.00,1568.00,2703000,1451.208
2014-08-28,1555.50,1555.50,1509.50,1512.50,3766500,1399.842
2014-08-29,1520.00,1573.29,1513.00,1530.00,3338700,1416.038
2014-08-30,1520.00,1573.29,1513.00,1530.00,3338700,1416.038
2014-08-31,1520.00,1573.29,1513.00,1530.00,3338700,1416.038
2014-09-01,1530.00,1539.00,1510.00,1523.50,2651400,1410.022
2014-09-02,1531.00,1589.50,1531.00,1562.00,7751000,1445.655
2014-09-03,1570.00,1583.50,1552.50,1580.00,7230800,1462.314
2014-09-04,1582.50,1603.00,1571.00,1593.50,3668100,1474.809
2014-09-05,1586.00,1586.50,1556.00,1564.50,5177500,1447.969
2014-09-06,1586.00,1586.50,1556.00,1564.50,5177500,1447.969
2014-09-07,1586.00,1586.50,1556.00,1564.50,5177500,1447.969
2014-09-08,1559.00,1569.00,1528.50,1543.50,4578700,1428.533
2014-09-09,1544.00,1552.00,1510.50,1527.00,5222400,1413.262
2014-09-10,1516.50,1533.67,1504.78,1514.50,4198300,1401.693
2014-09-11,1517.50,1525.00,1479.00,1495.00,7526700,1383.645
2014-09-12,1493.50,1510.00,1473.50,1483.00,4710500,1372.539
2014-09-13,1493.50,1510.00,1473.50,1483.00,4710500,1372.539
2014-09-14,1493.50,1510.00,1473.50,1483.00,4710500,1372.539
2014-09-15,1476.50,1496.50,1472.00,1488.50,3767200,1377.629
2014-09-16,1507.00,1511.00,1478.50,1497.50,4805200,1385.959
2014-09-17,1510.00,1519.00,1493.00,1497.00,3192100,1385.496
2014-09-18,1501.50,1506.00,1480.00,1489.50,6449200,1378.555
2014-09-19,1488.00,1488.00,1467.50,1472.00,6655700,1362.358
2014-09-20,1488.00,1488.00,1467.50,1472.00,6655700,1362.358
2014-09-21,1488.00,1488.00,1467.50,1472.00,6655700,1362.358
2014-09-22,1456.00,1456.00,1417.50,1426.50,5930200,1320.247
2014-09-23,1431.50,1439.00,1405.00,1428.50,7616500,1322.099
2014-09-24,1434.00,1462.00,1415.00,1461.00,4310900,1352.178
2014-09-25,1452.50,1452.50,1391.50,1407.00,8446800,1302.20
2014-09-26,1404.00,1414.50,1390.50,1406.50,6561700,1301.737
2014-09-27,1404.00,1414.50,1390.50,1406.50,6561700,1301.737
2014-09-28,1404.00,1414.50,1390.50,1406.50,6561700,1301.737
2014-09-29,1400.00,1402.00,1373.00,1384.00,5097300,1280.913
2014-09-30,1391.00,1397.00,1369.50,1384.00,5658200,1280.913
2014-10-01,1377.00,1382.00,1344.50,1363.50,6403000,1261.94
2014-10-02,1363.00,1368.00,1321.50,1327.00,8508200,1228.159
2014-10-03,1346.00,1353.50,1301.00,1314.50,5789800,1216.59
2014-10-04,1346.00,1353.50,1301.00,1314.50,5789800,1216.59
2014-10-05,1346.00,1353.50,1301.00,1314.50,5789800,1216.59
2014-10-06,1321.50,1360.40,1308.00,1348.00,6800900,1247.595
2014-10-07,1375.00,1391.50,1364.50,1375.00,12613400,1272.583
2014-10-08,1364.00,1368.00,1329.00,1338.00,7939100,1238.339
2014-10-09,1367.00,1376.00,1349.00,1356.00,8112500,1254.999
2014-10-10,1340.00,1341.50,1308.00,1325.50,12241400,1226.77
2014-10-11,1340.00,1341.50,1308.00,1325.50,12241400,1226.77
2014-10-12,1340.00,1341.50,1308.00,1325.50,12241400,1226.77
2014-10-13,1340.00,1397.00,1332.50,1388.00,11203900,1284.615
2014-10-14,1400.00,1430.00,1396.50,1423.00,10130900,1317.008
2014-10-15,1426.50,1432.00,1376.50,1383.50,11581800,1280.45
2014-10-16,1392.00,1410.50,1330.00,1366.50,13017100,1264.717
2014-10-17,1365.00,1378.50,1355.00,1365.00,8651200,1263.328
2014-10-18,1365.00,1378.50,1355.00,1365.00,8651200,1263.328
2014-10-19,1365.00,1378.50,1355.00,1365.00,8651200,1263.328
2014-10-20,1370.00,1383.50,1358.00,1364.50,9038000,1262.866
2014-10-21,1360.00,1384.50,1349.00,1374.50,5527400,1272.121
2014-10-22,1378.00,1381.00,1345.50,1356.50,4735600,1255.461
2014-10-23,1362.00,1362.00,1315.50,1340.00,7540400,1240.19
2014-10-24,1329.00,1333.00,1302.66,1308.00,5270200,1210.574
2014-10-25,1329.00,1333.00,1302.66,1308.00,5270200,1210.574
2014-10-26,1329.00,1333.00,1302.66,1308.00,5270200,1210.574
2014-10-27,1320.00,1333.69,1283.50,1296.50,5105000,1199.931
2014-10-28,1305.00,1350.00,1299.50,1344.50,5809700,1244.355
2014-10-29,1356.00,1373.50,1348.50,1352.50,4429600,1251.759
2014-10-30,1353.50,1353.50,1304.00,1320.50,5267000,1222.143
2014-10-31,1338.00,1346.00,1307.00,1316.50,5697700,1218.441
2014-11-01,1338.00,1346.00,1307.00,1316.50,5697700,1218.441
2014-11-02,1338.00,1346.00,1307.00,1316.50,5697700,1218.441
2014-11-03,1323.00,1336.00,1309.00,1316.00,4964600,1217.978
2014-11-04,1311.50,1336.92,1303.50,1325.50,5002500,1226.77
2014-11-05,1323.50,1329.50,1305.50,1329.50,4724100,1230.473
2014-11-06,1318.50,1338.00,1308.50,1329.00,3995600,1230.01
2014-11-07,1334.00,1374.50,1333.00,1364.50,4371400,1262.866
2014-11-08,1334.00,1374.50,1333.00,1364.50,4371400,1262.866
2014-11-09,1334.00,1374.50,1333.00,1364.50,4371400,1262.866
2014-11-10,1375.50,1394.50,1347.50,1360.50,5346100,1259.163
2014-11-11,1354.50,1356.00,1318.05,1342.00,3761400,1242.041
2014-11-12,1336.50,1368.00,1330.00,1364.50,3926800,1262.866
2014-11-13,1371.50,1372.00,1341.00,1361.00,2687400,1259.626
2014-11-14,1358.50,1359.00,1331.50,1355.00,3605800,1254.073
2014-11-15,1358.50,1359.00,1331.50,1355.00,3605800,1254.073
2014-11-16,1358.50,1359.00,1331.50,1355.00,3605800,1254.073
2014-11-17,1349.50,1390.00,1348.50,1372.50,3606700,1270.27
2014-11-18,1360.00,1376.50,1348.00,1363.00,3586400,1261.477
2014-11-19,1346.00,1346.50,1318.50,1323.00,6408200,1224.457
2014-11-20,1310.00,1319.90,1278.00,1293.50,6834500,1197.154
2014-11-21,1296.00,1392.50,1286.50,1380.00,11845800,1277.211
2014-11-22,1296.00,1392.50,1286.50,1380.00,11845800,1277.211
2014-11-23,1296.00,1392.50,1286.50,1380.00,11845800,1277.211
2014-11-24,1375.00,1375.00,1339.40,1354.00,4167900,1253.148
2014-11-25,1345.00,1345.00,1314.50,1329.50,5985100,1230.473
2014-11-26,1332.50,1352.50,1331.00,1347.50,3922100,1247.132
2014-11-27,1345.00,1376.50,1340.00,1352.00,4847600,1251.297
2014-11-28,1345.00,1349.50,1309.25,1321.50,4918000,1223.068
2014-11-29,1345.00,1349.50,1309.25,1321.50,4918000,1223.068
2014-11-30,1345.00,1349.50,1309.25,1321.50,4918000,1223.068
2014-12-01,1268.00,1315.00,1252.50,1304.00,7282800,1206.872
2014-12-02,1310.00,1341.00,1292.50,1306.50,5566100,1209.186
2014-12-03,1306.50,1324.00,1295.50,1320.00,3678600,1221.68
2014-12-04,1316.00,1323.00,1275.00,1283.50,7087200,1187.899
2014-12-05,1288.50,1288.50,1250.50,1268.00,4843000,1173.553
2014-12-06,1288.50,1288.50,1250.50,1268.00,4843000,1173.553
2014-12-07,1288.50,1288.50,1250.50,1268.00,4843000,1173.553
2014-12-08,1251.50,1268.00,1225.00,1244.00,5914100,1151.341
2014-12-09,1225.00,1240.90,1210.73,1223.00,10199600,1131.905
2014-12-10,1219.50,1231.50,1203.50,1207.50,6139600,1117.56
2014-12-11,1184.00,1205.50,1161.00,1173.00,7219300,1085.629
2014-12-12,1160.50,1160.50,1136.00,1136.00,5686700,1051.385
2014-12-13,1160.50,1160.50,1136.00,1136.00,5686700,1051.385
2014-12-14,1160.50,1160.50,1136.00,1136.00,5686700,1051.385
2014-12-15,1133.00,1156.00,1098.00,1098.50,6784400,1016.678
2014-12-16,1096.50,1138.50,1076.00,1138.00,6960100,1053.236
2014-12-17,1122.50,1167.00,1112.00,1157.00,6724200,1070.821
2014-12-18,1188.50,1200.50,1159.00,1167.00,7812500,1080.076
2014-12-19,1178.50,1198.50,1166.50,1193.00,7246400,1104.14
2014-12-20,1178.50,1198.50,1166.50,1193.00,7246400,1104.14
2014-12-21,1178.50,1198.50,1166.50,1193.00,7246400,1104.14
2014-12-22,1201.00,1222.00,1164.75,1173.50,3102900,1086.092
2014-12-23,1168.50,1190.00,1151.00,1181.50,2588900,1093.496
2014-12-24,1178.00,1184.32,1175.50,1182.00,432000,1093.959
2014-12-25,1182.00,1182.00,1182.00,1182.00,000,1093.959
2014-12-26,1182.00,1182.00,1182.00,1182.00,000,1093.959
2014-12-27,1182.00,1182.00,1182.00,1182.00,000,1093.959
2014-12-28,1182.00,1182.00,1182.00,1182.00,000,1093.959
2014-12-29,1191.00,1218.00,1191.00,1214.50,3379300,1124.038
2014-12-30,1205.00,1216.50,1197.00,1203.50,1973100,1113.858
2014-12-31,1203.50,1211.50,1192.00,1200.50,723200,1111.081
2015-01-01,1200.50,1200.50,1200.50,1200.50,000,1111.081
2015-01-02,1206.50,1218.00,923.00,1185.00,2826100,1096.736
2015-01-03,1206.50,1218.00,923.00,1185.00,2826100,1096.736
2015-01-04,1206.50,1218.00,923.00,1185.00,2826100,1096.736
2015-01-05,1186.00,1203.50,1124.50,1126.50,7334400,1042.593
2015-01-06,1132.00,1176.50,1128.00,1155.00,4750100,1068.97
2015-01-07,1163.00,1168.50,1141.00,1153.00,3815100,1067.119
2015-01-08,1165.50,1184.50,1153.50,1181.00,2964700,1093.033
2015-01-09,1177.00,1178.00,1141.00,1152.50,3906100,1066.656
2015-01-10,1177.00,1178.00,1141.00,1152.50,3906100,1066.656
2015-01-11,1177.00,1178.00,1141.00,1152.50,3906100,1066.656
2015-01-12,1151.00,1163.50,1126.00,1140.00,3773900,1055.087
2015-01-13,1135.00,1154.50,1131.00,1145.50,3877000,1060.178
2015-01-14,1098.00,1098.50,1009.31,1042.50,12430800,964.85
2015-01-15,1072.00,1073.50,1033.50,1059.50,8051400,980.583
2015-01-16,1053.00,1103.00,1032.17,1099.50,6797200,1017.604
2015-01-17,1053.00,1103.00,1032.17,1099.50,6797200,1017.604
2015-01-18,1053.00,1103.00,1032.17,1099.50,6797200,1017.604
2015-01-19,1097.00,1105.00,1075.50,1089.50,3948000,1008.349
2015-01-20,1097.00,1134.00,1096.00,1121.50,5203700,1037.965
2015-01-21,1123.00,1129.50,1099.50,1121.50,4365800,1037.965
2015-01-22,1125.50,1170.50,1123.50,1145.00,7844600,1059.715
2015-01-23,1155.00,1158.58,1097.50,1103.50,7109100,1021.306
2015-01-24,1155.00,1158.58,1097.50,1103.50,7109100,1021.306
2015-01-25,1155.00,1158.58,1097.50,1103.50,7109100,1021.306
2015-01-26,1070.50,1119.00,1060.50,1117.50,5241000,1034.263
2015-01-27,1109.50,1125.50,1072.50,1090.00,5286800,1008.812
2015-01-28,1122.50,1126.50,1093.50,1115.00,5865500,1031.949
2015-01-29,1111.00,1122.50,1091.50,1097.50,5171800,1015.753
2015-01-30,1116.00,1134.50,1103.00,1113.00,6467600,1030.098
2015-01-31,1116.00,1134.50,1103.00,1113.00,6467600,1030.098
2015-02-01,1116.00,1134.50,1103.00,1113.00,6467600,1030.098
2015-02-02,1119.50,1130.00,1099.00,1124.00,4550200,1040.279
2015-02-03,1144.50,1179.50,1142.50,1170.00,13216900,1082.853
2015-02-04,1176.50,1187.00,1131.50,1150.00,7234500,1064.343
2015-02-05,1141.50,1175.63,1127.00,1172.00,8543500,1084.704
2015-02-06,1165.00,1180.00,1141.50,1145.50,4470400,1060.178
2015-02-07,1165.00,1180.00,1141.50,1145.50,4470400,1060.178
2015-02-08,1165.00,1180.00,1141.50,1145.50,4470400,1060.178
2015-02-09,1140.00,1187.18,1136.50,1184.00,4990000,1095.81
2015-02-10,1182.00,1182.00,1137.50,1149.00,4823800,1063.417
2015-02-11,1140.50,1140.50,1075.00,1123.50,4705400,1039.816
2015-02-12,1121.50,1171.00,1121.50,1165.50,5585600,1078.688
2015-02-13,1200.00,1213.50,1177.50,1204.50,6752300,1114.783
2015-02-14,1200.00,1213.50,1177.50,1204.50,6752300,1114.783
2015-02-15,1200.00,1213.50,1177.50,1204.50,6752300,1114.783
2015-02-16,1210.00,1227.50,1199.50,1220.50,3950900,1129.591
2015-02-17,1208.00,1277.59,1202.50,1235.00,7222400,1143.011
2015-02-18,1242.00,1262.00,1211.50,1259.00,8209500,1165.224
2015-02-19,1250.50,1250.50,1203.00,1223.00,7347700,1131.905
2015-02-20,1225.00,1254.00,1222.00,1246.50,5011500,1153.655
2015-02-21,1225.00,1254.00,1222.00,1246.50,5011500,1153.655
2015-02-22,1225.00,1254.00,1222.00,1246.50,5011500,1153.655
2015-02-23,1248.00,1248.00,1192.50,1198.00,4847400,1108.767
2015-02-24,1206.00,1247.00,1189.00,1237.00,5487800,1144.862
2015-02-25,1239.00,1245.00,1215.00,1225.00,4104200,1133.756
2015-02-26,1220.50,1256.50,1215.50,1218.00,5323300,1127.278
2015-02-27,1219.00,1227.62,1204.00,1210.00,4030700,1119.873
2015-02-28,1219.00,1227.62,1204.00,1210.00,4030700,1119.873
2015-03-01,1219.00,1227.62,1204.00,1210.00,4030700,1119.873
2015-03-02,1217.00,1241.00,1189.82,1201.00,4512100,1111.544
2015-03-03,1198.00,1210.50,1185.50,1204.50,4545600,1114.783
2015-03-04,1202.50,1209.00,1162.00,1167.00,6275000,1080.076
2015-03-05,1165.00,1178.00,1140.50,1164.50,5490200,1077.762
2015-03-06,1157.00,1158.00,1131.50,1136.00,5696900,1051.385
2015-03-07,1157.00,1158.00,1131.50,1136.00,5696900,1051.385
2015-03-08,1157.00,1158.00,1131.50,1136.00,5696900,1051.385
2015-03-09,1116.50,1138.50,1111.00,1138.00,5183000,1053.236
2015-03-10,1122.50,1130.50,1081.00,1081.50,9667200,1000.945
2015-03-11,1086.00,1103.00,1062.50,1085.50,6960600,1004.647
2015-03-12,1101.50,1120.00,1078.00,1079.00,11502400,998.631
2015-03-13,1082.00,1088.00,1043.00,1055.00,6917400,976.419
2015-03-14,1082.00,1088.00,1043.00,1055.00,6917400,976.419
2015-03-15,1082.00,1088.00,1043.00,1055.00,6917400,976.419
2015-03-16,1063.00,1069.90,1041.50,1055.50,6381800,976.881
2015-03-17,1060.00,1074.00,1049.50,1071.50,7677800,991.69
2015-03-18,1069.50,1079.50,1056.00,1069.50,6707400,989.839
2015-03-19,1055.00,1108.50,1042.50,1046.00,8425400,1018.565
