Date,Open,High,Low,Close,Volume,Adj Close
2016-12-26,675.50,675.50,675.50,675.50,000,675.50
2016-12-23,669.50,676.50,665.00,675.50,595800,675.50
2016-12-22,670.50,686.50,658.50,672.00,2301200,672.00
2016-12-21,670.00,678.50,665.00,674.50,2016900,674.50
2016-12-20,660.00,668.00,648.00,667.00,2537600,667.00
2016-12-19,669.00,669.50,654.00,661.50,3441300,661.50
2016-12-16,680.50,680.50,665.00,670.00,5251800,670.00
2016-12-15,715.50,720.908,680.00,683.50,6929300,683.50
2016-12-14,729.50,734.50,708.25,721.00,4298600,721.00
2016-12-13,770.50,777.50,727.50,738.50,4113100,738.50
2016-12-12,758.50,779.50,754.00,774.50,4063200,774.50
2016-12-09,754.00,763.50,744.00,756.50,3863100,756.50
2016-12-08,745.00,769.00,724.00,752.00,3906100,752.00
2016-12-07,745.50,767.00,736.50,740.50,5588700,740.50
2016-12-06,726.00,732.50,714.50,727.50,3822100,727.50
2016-12-05,697.00,730.00,697.00,727.50,3301300,727.50
2016-12-02,699.00,700.00,675.871,693.50,3870600,693.50
2016-12-01,690.50,706.50,669.50,705.50,4477600,705.50
2016-11-30,700.00,710.50,686.50,689.00,4916800,689.00
2016-11-29,709.50,711.00,688.00,700.00,3361900,700.00
2016-11-28,736.00,738.50,714.00,728.50,3284800,728.50
2016-11-25,723.50,728.42,710.00,722.50,1902300,722.50
2016-11-24,710.00,722.50,707.50,719.00,2617800,719.00
2016-11-23,708.50,708.50,679.00,701.00,3265100,701.00
2016-11-22,701.00,712.50,693.50,702.00,2693300,702.00
2016-11-21,684.00,691.00,673.50,681.50,2501100,681.50
2016-11-18,684.00,684.50,651.50,666.00,3295900,666.00
2016-11-17,676.00,687.50,673.50,687.50,2694900,687.50
2016-11-16,674.50,682.00,652.50,672.00,4221000,672.00
2016-11-15,685.00,706.545,650.00,671.00,5161800,671.00
2016-11-14,709.00,727.00,703.00,706.00,5971500,706.00
2016-11-11,750.00,766.508,694.50,706.00,8838800,706.00
2016-11-10,662.00,789.00,660.00,715.00,12959000,715.00
2016-11-09,582.00,644.00,565.035,641.50,9429400,641.50
2016-11-08,563.00,590.50,558.50,589.00,3896800,589.00
2016-11-07,549.50,565.00,528.067,565.00,2915000,565.00
2016-11-04,544.00,546.00,526.50,531.50,2653000,531.50
2016-11-03,545.00,547.09,534.00,544.00,3039100,544.00
2016-11-02,543.50,554.00,540.50,550.00,2881300,550.00
2016-11-01,548.50,564.00,547.648,553.00,3896200,553.00
2016-10-31,535.50,544.50,529.50,543.00,3702000,543.00
2016-10-28,526.00,533.50,513.50,531.00,3990300,531.00
2016-10-27,520.00,526.50,498.40,525.00,5159200,525.00
2016-10-26,499.00,525.00,496.30,523.00,6718000,523.00
2016-10-25,533.00,548.50,533.00,540.50,4223900,540.50
2016-10-24,522.50,532.50,522.50,525.00,4363100,525.00
2016-10-21,517.00,520.50,513.00,518.50,3356800,518.50
2016-10-20,525.00,526.52,506.00,512.50,2193200,512.50
2016-10-19,526.00,526.00,515.372,521.00,3752200,521.00
2016-10-18,522.50,527.50,521.00,522.50,2317200,522.50
2016-10-17,517.50,523.992,514.00,517.00,2494800,517.00
2016-10-14,547.00,550.00,516.00,520.00,4730700,520.00
2016-10-13,547.00,548.00,532.50,539.50,3138900,539.50
2016-10-12,556.50,564.00,551.00,556.50,2777700,556.50
2016-10-11,561.50,568.50,556.50,557.00,2816600,557.00
2016-10-10,557.00,562.00,548.027,559.00,2636500,559.00
2016-10-07,542.00,553.00,541.50,550.00,4928300,550.00
2016-10-06,543.50,543.50,534.50,536.50,1900800,536.50
2016-10-05,528.50,540.50,521.50,539.50,3532900,539.50
2016-10-04,537.50,548.087,531.00,532.00,4097700,532.00
2016-10-03,524.50,538.50,522.00,535.50,2871900,535.50
2016-09-30,512.50,527.00,508.50,524.00,2803100,524.00
2016-09-29,517.50,526.00,511.50,522.50,3197100,522.50
2016-09-28,504.00,512.00,501.50,506.00,2338400,506.00
2016-09-27,510.50,511.50,491.10,501.00,3258200,501.00
2016-09-26,509.50,512.50,500.50,507.00,2071700,507.00
2016-09-23,512.50,517.50,505.50,516.00,2600500,516.00
2016-09-22,518.00,520.50,508.00,517.50,2690100,517.50
2016-09-21,497.80,501.00,490.50,496.10,2533100,496.10
2016-09-20,498.40,502.00,488.50,492.70,3355600,492.70
2016-09-19,497.50,503.00,496.30,500.50,2060300,500.50
2016-09-16,490.20,494.50,483.30,491.60,3650000,491.60
2016-09-15,487.20,490.80,480.80,489.40,3078300,489.40
2016-09-14,484.50,500.548,480.10,488.40,4311500,488.40
2016-09-13,499.80,499.80,480.00,480.70,3981600,480.70
2016-09-12,485.10,489.90,473.00,489.90,5508200,489.90
2016-09-09,504.50,510.00,492.40,500.00,2758200,500.00
2016-09-08,510.00,513.50,503.50,510.00,1828500,510.00
2016-09-07,508.50,512.50,495.00,512.50,3027300,510.151
2016-09-06,510.00,513.00,500.50,503.00,1928900,500.694
2016-09-05,511.50,516.50,503.50,507.00,1983400,504.676
2016-09-02,499.00,510.00,490.00,506.50,3116700,504.178
2016-09-01,501.50,508.00,490.70,496.30,3408600,494.025
2016-08-31,508.00,511.475,491.50,494.70,4526800,492.432
2016-08-30,514.50,526.50,509.00,511.50,4170500,509.155
2016-08-29,541.50,541.50,541.50,541.50,000,539.018
2016-08-26,530.50,542.00,527.00,541.50,3165500,539.018
2016-08-25,532.50,532.50,520.00,527.00,2727200,524.584
2016-08-24,550.00,551.50,528.00,532.00,4204500,529.561
2016-08-23,548.00,558.50,548.00,553.50,2133100,550.963
2016-08-22,558.50,558.50,539.00,545.00,2606600,542.502
2016-08-19,572.00,575.77,561.00,564.50,2808000,561.912
2016-08-18,555.00,573.00,552.50,571.00,2565300,568.382
2016-08-17,561.00,573.50,530.959,542.50,3084600,540.013
2016-08-16,529.50,565.00,525.00,558.50,5701800,555.94
2016-08-15,513.50,519.00,511.00,514.00,1825300,511.644
2016-08-12,534.00,535.50,513.00,514.00,2502100,511.644
2016-08-11,527.00,532.00,516.50,532.00,2446100,529.561
2016-08-10,522.00,530.50,521.00,526.50,1979600,524.086
2016-08-09,526.00,529.00,520.00,525.50,3068800,523.091
2016-08-08,516.50,535.00,503.743,531.00,4254400,528.566
2016-08-05,501.00,515.00,501.00,514.00,3351500,511.644
2016-08-04,492.50,505.00,490.50,501.00,3191500,498.703
2016-08-03,495.60,499.10,490.40,492.40,1895200,490.143
2016-08-02,497.50,503.00,491.30,496.50,1609700,494.224
2016-08-01,510.50,516.00,497.60,499.30,1920000,497.011
2016-07-29,502.50,504.50,495.30,500.50,2059800,498.206
2016-07-28,495.00,511.50,494.90,503.00,2342200,500.694
2016-07-27,483.00,499.30,481.50,493.30,3996800,491.039
2016-07-26,488.70,492.50,485.30,487.60,2572600,485.365
2016-07-25,495.10,497.80,485.80,487.50,1713900,485.265
2016-07-22,492.00,497.50,487.00,491.60,2506400,489.346
2016-07-21,491.00,500.50,485.491,495.20,2409100,492.93
2016-07-20,490.00,490.40,470.40,482.90,2561600,480.686
2016-07-19,498.00,499.20,482.80,490.20,2749200,487.953
2016-07-18,498.00,506.00,494.10,503.00,1782200,500.694
2016-07-15,503.50,511.00,492.60,508.00,2803500,505.671
2016-07-14,511.00,517.00,495.80,505.00,4162300,502.685
2016-07-13,488.90,527.893,488.90,504.00,5431300,501.69
2016-07-12,481.00,487.10,476.70,486.00,2669700,483.772
2016-07-11,462.80,480.40,462.80,479.50,2291300,477.302
2016-07-08,462.10,471.30,449.60,456.70,3185900,454.606
2016-07-07,470.50,482.00,464.10,464.70,2793800,462.57
2016-07-06,459.70,477.80,455.65,462.00,2916200,459.882
2016-07-05,478.60,483.10,458.10,461.50,2610600,459.384
2016-07-04,477.70,489.60,475.415,480.60,3076300,478.397
2016-07-01,468.80,476.80,450.40,469.60,3326200,467.447
2016-06-30,444.70,471.40,435.60,465.60,5415500,463.466
2016-06-29,421.80,443.00,418.00,443.00,3996900,440.969
2016-06-28,434.90,437.90,414.20,415.20,5150100,413.297
2016-06-27,432.80,446.30,416.70,423.10,4308800,421.16
2016-06-24,408.10,439.90,408.10,430.30,3399900,428.327
2016-06-23,428.60,440.30,421.80,440.30,3805800,438.282
2016-06-22,438.00,439.20,420.50,425.00,3067500,423.052
2016-06-21,431.40,434.40,423.10,433.00,1722100,431.015
2016-06-20,435.50,437.30,426.30,433.90,2414200,431.911
2016-06-17,412.10,426.50,411.40,423.90,5458500,421.957
2016-06-16,416.10,421.70,404.40,409.70,3025100,407.822
2016-06-15,400.20,425.00,399.80,419.70,4888700,417.776
2016-06-14,409.50,414.00,394.50,394.50,3718800,392.692
2016-06-13,413.00,420.80,412.10,416.60,3916100,414.69
2016-06-10,418.90,422.00,416.00,418.60,4457100,416.681
2016-06-09,447.50,448.81,416.50,423.40,6002600,421.459
2016-06-08,440.50,459.226,440.10,451.70,2313000,449.629
2016-06-07,452.00,458.20,431.40,440.10,3529200,438.083
2016-06-06,436.30,458.90,435.736,450.00,3277000,447.937
2016-06-03,425.00,430.60,420.40,428.30,2460700,426.337
2016-06-02,415.80,421.70,411.00,417.40,3783600,415.487
2016-06-01,424.00,424.00,406.80,415.70,4028100,413.794
2016-05-31,436.70,439.60,425.80,429.00,3132000,427.033
2016-05-30,436.60,436.60,436.60,436.60,000,434.599
2016-05-27,449.50,452.40,432.70,436.60,3276200,434.599
2016-05-26,449.50,463.708,445.90,447.90,2915600,445.847
2016-05-25,438.10,446.60,428.60,442.50,2252800,440.471
2016-05-24,432.30,440.40,427.00,434.40,2283200,432.409
2016-05-23,426.80,433.40,423.20,431.20,2939500,429.223
2016-05-20,425.50,433.60,424.30,429.00,4222800,427.033
2016-05-19,412.00,419.50,406.00,419.00,3247100,417.079
2016-05-18,430.60,430.60,412.00,421.10,3749700,419.17
2016-05-17,428.70,437.90,423.20,433.80,2690700,431.811
2016-05-16,412.20,434.50,412.20,425.60,2489200,423.649
2016-05-13,402.00,421.00,400.836,411.80,4052700,409.912
2016-05-12,421.40,423.336,402.00,406.10,3814800,404.238
2016-05-11,418.60,429.60,418.244,425.70,2703900,423.749
2016-05-10,419.50,428.50,405.60,418.40,3945000,416.482
2016-05-09,431.80,431.80,410.40,416.60,4712500,414.69
2016-05-06,439.20,445.00,427.40,441.50,3672200,439.476
2016-05-05,434.40,445.70,431.20,442.30,2905100,440.272
2016-05-04,440.00,445.50,427.00,435.40,4124800,433.404
2016-05-03,480.00,483.80,442.40,447.70,5428200,445.648
2016-05-02,483.20,483.20,483.20,483.20,000,480.985
2016-04-29,471.50,486.40,465.306,483.20,5045000,480.985
2016-04-28,472.90,477.60,463.30,476.00,4775100,473.818
2016-04-27,462.60,485.70,461.80,478.80,2907100,476.605
2016-04-26,469.50,478.60,464.20,471.00,3719300,468.841
2016-04-25,477.50,477.50,463.10,470.00,3254200,467.845
2016-04-22,484.10,484.30,461.50,479.80,2518900,477.60
2016-04-21,510.00,516.00,478.10,486.10,4376500,483.872
2016-04-20,488.40,513.50,465.232,500.00,4054600,497.708
2016-04-19,462.30,497.50,458.366,492.80,5178300,490.541
2016-04-18,463.20,465.40,451.70,458.20,3647000,456.10
2016-04-15,462.30,472.20,454.00,471.00,4119300,468.841
2016-04-14,465.50,473.206,454.60,465.00,4761200,462.868
2016-04-13,455.30,470.50,447.90,469.50,6017600,467.348
2016-04-12,441.70,448.40,439.60,446.50,3751900,444.453
2016-04-11,431.20,442.20,427.60,439.30,3045600,437.286
2016-04-08,430.90,438.80,424.70,433.70,3179900,431.712
2016-04-07,438.00,443.30,426.30,426.90,5507800,424.943
2016-04-06,435.80,443.80,434.20,438.50,6230700,436.49
2016-04-05,435.60,453.68,427.00,432.70,4074900,430.716
2016-04-04,452.70,457.60,441.00,444.20,4149400,442.164
2016-04-01,465.00,472.30,446.30,453.90,5225100,451.819
2016-03-31,469.00,485.30,458.70,469.40,5015300,467.248
2016-03-30,459.40,476.60,459.10,469.70,3950900,467.547
2016-03-29,472.50,476.40,451.50,454.00,2515900,451.919
2016-03-28,469.40,469.40,469.40,469.40,000,467.248
2016-03-24,472.00,474.10,456.30,469.40,2784000,467.248
2016-03-23,491.20,497.10,476.70,482.20,3556200,479.99
2016-03-22,492.80,502.158,487.40,497.70,3352000,495.418
2016-03-21,506.50,507.50,493.10,495.70,4545300,493.428
2016-03-18,539.50,544.00,509.00,514.50,6539500,512.141
2016-03-17,506.50,550.50,506.50,537.50,5554600,535.036
2016-03-16,510.00,515.00,478.50,496.40,4857500,494.124
2016-03-15,480.50,518.50,476.70,513.50,6367900,511.146
2016-03-14,529.50,550.00,520.50,537.50,3465400,535.036
2016-03-11,514.50,525.00,506.00,524.00,3106800,521.598
2016-03-10,533.50,541.50,506.00,509.50,4704600,507.164
2016-03-09,535.50,542.00,518.50,534.50,3400900,532.05
2016-03-08,581.00,581.00,527.50,536.50,5157900,534.041
2016-03-07,548.00,594.50,533.50,592.50,4715800,589.784
2016-03-04,520.50,552.00,520.50,550.50,4398900,547.976
2016-03-03,512.50,531.99,503.00,511.00,3404800,508.657
2016-03-02,519.50,519.50,500.00,508.00,4989900,505.671
2016-03-01,490.60,511.50,483.50,490.40,3105600,488.152
2016-02-29,476.80,501.00,475.10,494.00,4056000,491.735
2016-02-26,473.70,489.00,473.70,484.40,3375900,482.179
2016-02-25,479.80,490.90,472.30,477.60,2749800,475.411
2016-02-24,495.10,495.10,467.80,476.50,3957500,474.316
2016-02-23,510.50,511.00,492.70,496.60,3652600,494.323
2016-02-22,488.00,520.00,488.00,517.50,2441100,515.128
2016-02-19,473.00,481.00,468.30,480.50,2767000,478.297
2016-02-18,480.70,486.50,463.40,477.30,4083100,475.112
2016-02-17,440.90,478.70,434.60,478.40,4530000,476.207
2016-02-16,448.80,456.40,426.30,440.60,2944600,438.58
2016-02-15,444.00,449.50,430.792,442.80,3215200,440.77
2016-02-12,390.60,433.80,390.60,433.30,5125400,431.314
2016-02-11,392.00,399.60,373.00,389.50,5144200,387.714
2016-02-10,411.00,420.20,394.10,398.40,4551300,396.574
2016-02-09,431.10,439.10,406.20,410.90,6451900,409.016
2016-02-08,449.40,456.70,426.00,453.40,6577100,451.322
2016-02-05,427.90,449.90,417.20,446.30,6339800,444.254
2016-02-04,391.00,445.10,389.50,430.30,7057100,428.327
2016-02-03,365.70,379.00,361.10,375.60,4416300,373.878
2016-02-02,372.20,373.60,359.30,365.50,4444900,363.824
2016-02-01,380.00,383.00,364.70,374.00,3797300,372.286
2016-01-29,391.00,391.90,364.30,380.20,4370200,378.457
2016-01-28,376.80,393.10,374.00,384.00,6120000,382.24
2016-01-27,369.10,376.70,358.00,375.40,5135100,373.679
2016-01-26,353.50,381.40,350.40,378.00,5392400,376.267
2016-01-25,374.30,374.404,359.60,363.20,4368700,361.535
2016-01-22,399.00,399.20,369.20,372.20,6607200,370.494
2016-01-21,345.80,366.00,343.40,365.40,3200300,363.725
2016-01-20,344.50,354.20,340.60,346.10,4000900,344.513
2016-01-19,358.90,370.00,352.20,355.50,4425800,353.87
2016-01-18,350.60,356.60,343.10,350.00,4101800,348.396
2016-01-15,367.50,368.60,348.60,350.60,4336300,348.993
2016-01-14,367.30,379.688,354.40,372.90,8836400,371.191
2016-01-13,380.00,386.00,366.80,368.80,3773500,367.109
2016-01-12,383.00,397.90,372.50,374.10,5349200,372.385
2016-01-11,394.00,405.50,380.361,387.70,4114600,385.923
2016-01-08,408.10,418.90,396.90,398.30,2704400,396.474
2016-01-07,417.10,417.90,402.40,410.60,3810500,408.718
2016-01-06,442.30,442.30,423.10,433.70,2261400,431.712
2016-01-05,452.50,458.30,438.10,446.90,3324200,444.851
2016-01-04,460.00,460.00,443.10,445.70,2330700,443.657
2015-12-31,466.90,471.20,465.30,469.30,568300,467.149
2015-12-30,457.30,475.40,457.30,472.10,2395300,469.936
2015-12-29,459.80,460.70,449.30,460.70,2077900,458.588
2015-12-28,462.60,462.60,462.60,462.60,000,460.479
2015-12-25,462.60,462.60,462.60,462.60,000,460.479
2015-12-24,473.90,473.90,458.30,462.60,425900,460.479
2015-12-23,455.20,466.80,455.00,463.10,2514800,460.977
2015-12-22,429.30,445.50,424.00,445.00,2855600,442.96
2015-12-21,414.10,432.50,412.80,425.20,3378900,423.251
2015-12-18,410.30,421.70,409.40,416.30,3392300,414.392
2015-12-17,427.40,431.50,413.40,415.00,3117000,413.098
2015-12-16,413.50,426.40,412.20,417.70,3382900,415.785
2015-12-15,418.40,420.80,411.30,412.90,3409100,411.007
2015-12-14,431.10,434.90,408.90,412.30,2948900,410.41
2015-12-11,448.10,456.90,426.40,428.90,3316800,426.934
2015-12-10,445.10,459.70,441.00,446.00,2252600,443.955
2015-12-09,445.20,450.80,422.80,446.60,5156700,444.553
2015-12-08,475.10,475.10,441.10,441.70,6409300,439.675
2015-12-07,494.70,494.70,477.30,477.90,1953200,475.709
2015-12-04,502.00,508.50,489.30,491.70,2526400,489.446
2015-12-03,511.50,515.00,500.965,501.00,2640800,498.703
2015-12-02,513.50,520.50,508.50,514.50,2473600,512.141
2015-12-01,507.00,516.50,506.50,512.50,2938600,510.151
2015-11-30,495.80,509.00,483.20,507.50,3687800,505.174
2015-11-27,515.00,516.00,492.60,496.70,2452100,494.423
2015-11-26,503.50,520.50,502.00,517.50,2212500,515.128
2015-11-25,499.40,502.50,493.50,498.60,2726500,496.314
2015-11-24,491.00,499.60,478.90,496.30,4571100,494.025
2015-11-23,499.00,507.50,486.80,496.20,3870200,493.925
2015-11-20,502.00,517.50,499.00,508.00,3256300,505.671
2015-11-19,505.00,518.00,499.70,501.00,2911200,498.703
2015-11-18,472.00,505.50,465.90,500.00,5724900,497.708
2015-11-17,478.60,488.10,470.90,472.40,4386400,470.234
2015-11-16,477.00,493.10,471.30,475.30,3933600,473.121
2015-11-13,480.00,486.176,474.213,479.60,4491200,477.401
2015-11-12,504.00,508.00,480.30,480.80,4623300,478.596
2015-11-11,498.50,513.00,493.30,505.50,2556100,503.183
2015-11-10,509.50,510.639,493.00,497.70,4003500,495.418
2015-11-09,515.00,527.50,507.747,509.50,2904700,507.164
2015-11-06,517.50,524.50,502.50,514.50,2841500,512.141
2015-11-05,536.00,537.00,515.50,516.00,2979900,513.635
2015-11-04,541.00,558.18,537.00,537.50,3843500,535.036
2015-11-03,526.00,537.00,510.50,535.50,3696200,533.045
2015-11-02,521.00,529.00,516.50,522.00,2172600,519.607
2015-10-30,527.00,536.50,522.50,526.50,3299600,524.086
2015-10-29,532.00,532.00,507.125,526.50,5311000,524.086
2015-10-28,536.50,540.00,513.50,536.50,4463800,534.041
2015-10-27,567.50,568.00,543.00,544.50,3377000,542.004
2015-10-26,575.00,586.00,565.00,567.50,2565600,564.898
2015-10-23,565.00,584.50,558.00,574.50,3864800,571.866
2015-10-22,543.00,570.00,538.00,561.00,4461600,558.428
2015-10-21,557.00,562.375,539.00,545.50,3175300,542.999
2015-10-20,557.50,562.00,547.00,558.00,2434800,555.442
2015-10-19,576.50,576.50,557.50,559.50,2850200,556.935
2015-10-16,592.00,592.00,577.50,579.50,3083500,576.843
2015-10-15,588.00,597.50,576.50,586.50,3806800,583.811
2015-10-14,560.00,593.00,559.00,580.50,3940700,577.839
2015-10-13,573.50,574.00,560.00,566.50,3172300,563.903
2015-10-12,599.00,599.00,573.00,576.50,2669400,573.857
2015-10-09,589.50,610.50,584.00,596.00,4437700,593.268
2015-10-08,574.00,586.50,564.00,578.00,4072800,575.35
2015-10-07,544.50,602.50,544.50,576.50,6645700,573.857
2015-10-06,542.50,544.00,523.50,537.00,2615100,534.538
2015-10-05,523.00,539.50,518.50,537.50,3049000,535.036
2015-10-02,502.00,512.00,498.10,509.50,2351400,507.164
2015-10-01,508.50,516.00,497.90,501.00,3165300,498.703
2015-09-30,503.00,505.50,493.10,499.70,4220700,497.409
2015-09-29,478.00,500.50,476.428,491.70,4302400,489.446
2015-09-28,502.00,506.10,481.00,481.00,4915600,478.795
2015-09-25,522.00,531.50,504.00,506.00,4240900,503.68
2015-09-24,524.50,528.50,511.00,511.50,3281700,509.155
2015-09-23,526.50,534.00,517.00,524.50,3208100,522.096
2015-09-22,563.50,563.50,521.36,524.50,5128600,522.096
2015-09-21,576.50,583.50,564.00,565.50,2155400,562.908
2015-09-18,586.00,592.50,571.50,579.50,3259500,576.843
2015-09-17,606.00,608.749,587.00,589.50,2714100,586.798
2015-09-16,612.00,616.00,587.50,604.50,3350700,598.643
2015-09-15,589.50,608.00,576.00,605.50,2673700,599.633
2015-09-14,607.00,615.50,586.50,592.50,2607100,586.759
2015-09-11,606.00,621.00,606.00,607.50,2305400,601.614
2015-09-10,610.00,622.50,601.50,604.50,3065000,598.643
2015-09-09,625.00,633.50,613.50,615.00,4216200,609.041
2015-09-08,603.00,613.00,600.50,610.00,3333300,604.09
2015-09-07,590.00,617.50,589.50,607.00,5330400,601.119
2015-09-04,591.00,604.00,562.00,564.50,3620900,559.031
2015-09-03,583.50,610.50,583.50,596.50,4518600,590.721
2015-09-02,579.50,593.50,574.50,577.50,5564300,571.905
2015-09-01,600.00,606.00,569.00,574.50,6239600,568.934
2015-08-31,609.00,609.00,609.00,609.00,000,603.099
2015-08-28,614.00,622.00,588.50,609.00,5723600,603.099
2015-08-27,574.50,618.00,568.00,611.50,5681400,605.575
2015-08-26,573.00,578.50,557.00,561.50,5246300,556.06
2015-08-25,540.50,583.50,540.50,579.50,5372900,573.885
2015-08-24,548.00,552.00,519.50,533.00,3971100,527.836
2015-08-21,563.50,572.00,560.00,563.00,2602000,557.545
2015-08-20,547.00,575.092,546.833,571.50,3308700,565.963
2015-08-19,561.50,565.50,550.50,552.00,2890600,546.652
2015-08-18,571.00,573.50,553.50,561.50,2371900,556.06
2015-08-17,571.00,582.00,562.50,573.50,2457500,567.943
2015-08-14,569.50,583.50,565.50,569.50,2409800,563.982
2015-08-13,580.00,587.00,569.00,572.50,2116100,566.953
2015-08-12,564.50,578.996,549.00,574.00,4879800,568.439
2015-08-11,588.00,596.00,570.00,572.00,2603400,566.458
2015-08-10,589.50,594.047,573.50,594.00,2918700,588.245
2015-08-07,582.00,595.00,580.50,589.50,2347400,583.788
2015-08-06,589.00,590.50,568.00,580.00,3016000,574.38
2015-08-05,573.50,600.50,573.50,591.00,3675600,585.274
2015-08-04,566.50,581.00,564.00,574.50,3263100,568.934
2015-08-03,566.00,572.00,561.50,568.00,3292900,562.497
2015-07-31,577.00,577.00,552.50,567.00,5440800,561.506
2015-07-30,585.00,588.50,577.50,580.50,2158200,574.876
2015-07-29,584.00,587.50,571.00,585.00,3956300,579.332
2015-07-28,574.00,591.50,568.50,586.00,4780800,580.322
2015-07-27,583.00,587.00,568.938,573.00,4340200,567.448
2015-07-24,625.50,627.50,587.00,589.00,4889900,583.293
2015-07-23,630.50,635.00,619.00,628.50,2977100,622.411
2015-07-22,641.50,641.50,621.50,627.50,3013200,621.42
2015-07-21,642.50,650.50,638.50,648.00,1628800,641.722
2015-07-20,652.50,652.50,638.00,641.00,2036500,634.789
2015-07-17,658.50,658.50,646.50,651.00,2364700,644.693
2015-07-16,655.00,662.00,647.50,658.50,1839300,652.12
2015-07-15,659.50,667.00,651.00,654.50,4396300,648.159
2015-07-14,665.00,667.50,654.50,658.00,1681900,651.625
2015-07-13,660.50,668.00,650.00,667.00,4572000,660.537
2015-07-10,665.00,666.50,652.00,657.00,2435000,650.634
2015-07-09,647.50,657.00,642.00,650.00,3412500,643.702
2015-07-08,640.00,652.50,629.00,644.00,3949600,637.76
2015-07-07,666.50,668.00,641.673,642.50,4160300,636.275
2015-07-06,671.50,674.00,665.36,669.00,3066400,662.518
2015-07-03,683.00,685.00,674.675,682.00,1402000,675.392
2015-07-02,677.50,689.50,676.50,684.50,2516700,677.868
2015-07-01,689.50,691.50,677.50,680.50,3082700,673.907
2015-06-30,698.50,701.50,687.50,689.50,3039600,682.819
2015-06-29,695.00,711.00,685.50,705.00,1989100,698.169
2015-06-26,716.00,723.00,707.00,712.50,1690000,705.597
2015-06-25,720.00,723.50,716.50,719.50,1718500,712.529
2015-06-24,722.00,727.50,718.50,721.00,1513500,714.014
2015-06-23,718.50,727.50,713.00,722.00,1772900,715.005
2015-06-22,720.00,721.00,708.50,715.50,1530100,708.568
2015-06-19,713.50,719.00,709.00,713.00,2926300,706.092
2015-06-18,709.00,725.00,707.50,717.00,2201300,710.053
2015-06-17,715.00,717.50,708.50,711.00,2221300,704.111
2015-06-16,725.00,726.038,706.50,712.50,2682800,705.597
2015-06-15,727.00,732.00,723.50,728.00,2239400,720.946
2015-06-12,721.50,736.00,721.50,732.00,3018400,724.908
2015-06-11,734.50,742.00,720.50,727.50,2937000,720.451
2015-06-10,728.00,742.00,727.00,736.00,2292300,728.869
2015-06-09,732.00,734.50,721.50,726.50,2192800,719.461
2015-06-08,735.00,740.00,725.00,730.00,1564300,722.927
2015-06-05,735.00,750.00,728.36,737.00,2686600,729.859
2015-06-04,763.50,763.50,736.00,741.00,3027400,733.821
2015-06-03,765.00,769.00,753.00,760.00,1472000,752.636
2015-06-02,744.00,772.50,736.00,766.50,2836100,759.073
2015-06-01,748.50,752.00,736.50,743.00,2564400,735.801
2015-05-29,757.50,760.50,744.50,746.00,3128600,738.772
2015-05-28,759.50,763.145,750.50,756.00,1674200,748.675
2015-05-27,754.50,765.50,753.00,761.50,1379100,754.122
2015-05-26,775.00,779.64,753.00,755.50,2219900,748.18
2015-05-25,774.00,774.00,774.00,774.00,000,766.501
2015-05-22,785.00,792.50,771.50,774.00,2942000,766.501
2015-05-21,779.50,794.50,779.50,785.00,1812200,777.394
2015-05-20,776.50,785.50,767.50,779.00,3591200,771.452
