Date,Open,High,Low,Close,Volume,Adj Close
2016-07-14,411.20,429.178,408.50,426.00,12262400,415.19
2016-07-13,409.00,421.511,369.838,408.10,13755200,397.745
2016-07-12,392.00,413.865,390.70,409.90,11951100,399.499
2016-07-11,379.80,391.70,376.36,390.20,10305400,380.299
2016-07-08,354.50,376.70,354.40,375.00,12420700,365.484
2016-07-07,357.30,368.00,353.80,361.60,10481300,352.424
2016-07-06,375.60,377.00,345.90,353.50,24127300,344.53
2016-07-05,377.00,385.80,371.80,378.50,15752500,368.896
2016-07-04,383.00,384.40,369.70,375.00,11127100,365.484
2016-07-01,374.20,384.00,365.40,381.10,15499100,371.43
2016-06-30,360.50,375.00,357.20,370.00,19062700,360.611
2016-06-29,360.60,370.00,337.10,359.30,26238500,340.437
2016-06-28,358.00,368.50,348.10,357.20,19791300,328.972
2016-06-27,399.80,420.00,336.061,343.90,41697600,316.723
2016-06-24,350.00,514.523,350.00,409.00,41705600,376.678
2016-06-23,515.50,531.50,511.50,528.00,13654100,486.274
2016-06-22,508.00,515.20,502.50,509.50,7339100,469.236
2016-06-21,505.50,510.00,501.50,504.00,6218900,464.171
2016-06-20,493.60,514.387,490.00,507.00,8730600,466.934
2016-06-17,473.60,484.70,467.20,478.30,13987000,440.502
2016-06-16,470.00,470.20,461.10,466.30,9090200,429.45
2016-06-15,478.90,480.70,475.10,475.10,5940200,437.555
2016-06-14,484.10,489.10,474.152,474.80,7047500,437.278
2016-06-13,491.10,495.00,485.06,488.40,5876900,449.804
2016-06-10,510.00,510.404,492.742,494.40,9758900,455.329
2016-06-09,512.00,516.736,511.00,511.00,5934300,470.618
2016-06-08,518.00,522.75,512.047,513.50,6859900,472.92
2016-06-07,525.00,533.779,521.00,521.50,5924100,480.288
2016-06-06,530.00,534.50,519.464,525.00,5866100,483.511
2016-06-03,537.00,537.00,524.50,530.00,5562500,488.116
2016-06-02,524.50,538.446,524.50,532.00,5226400,489.958
2016-06-01,535.00,537.50,518.307,525.50,12706500,483.972
2016-05-31,541.00,546.00,534.803,535.50,4666800,493.181
2016-05-30,544.00,544.00,544.00,544.00,000,501.01
2016-05-27,542.50,546.957,537.00,544.00,5341100,501.01
2016-05-26,549.50,550.50,538.888,544.50,5030500,501.47
2016-05-25,534.00,552.50,531.50,551.00,15051900,507.457
2016-05-24,523.00,532.225,515.877,531.50,5977200,489.498
2016-05-23,519.00,524.50,515.00,522.50,4720900,481.209
2016-05-20,520.00,521.00,509.945,516.50,6919500,475.683
2016-05-19,522.00,524.50,515.00,515.00,7247800,474.301
2016-05-18,515.50,533.743,513.50,527.00,5848900,485.353
2016-05-17,515.00,522.50,510.50,518.50,9061100,477.525
2016-05-16,506.00,511.00,502.00,511.00,2581300,470.618
2016-05-13,513.50,515.00,507.00,509.00,6143800,468.776
2016-05-12,513.50,523.579,511.00,515.50,6459800,474.762
2016-05-11,518.50,522.00,515.50,518.50,5140700,477.525
2016-05-10,515.50,524.725,513.833,518.50,5611500,477.525
2016-05-09,510.00,518.00,507.495,513.50,6097100,472.92
2016-05-06,508.00,513.50,503.623,508.00,9516800,467.855
2016-05-05,513.00,516.249,506.275,510.00,7013500,469.697
2016-05-04,510.50,515.00,508.50,512.50,8802400,471.999
2016-05-03,522.50,522.50,501.065,510.00,17691100,469.697
2016-05-02,525.00,525.00,525.00,525.00,000,483.511
2016-04-29,525.00,540.00,518.50,525.00,26560000,483.511
2016-04-28,552.00,553.00,538.50,551.00,7108400,507.457
2016-04-27,534.00,555.083,533.50,555.00,11429200,511.14
2016-04-26,528.50,537.229,528.50,535.50,5665000,493.181
2016-04-25,527.50,533.50,526.50,527.50,8805600,485.814
2016-04-22,530.00,534.092,523.00,526.50,12601900,484.893
2016-04-21,534.50,535.99,525.00,528.00,7988400,486.274
2016-04-20,531.00,536.00,529.00,534.00,5693200,491.80
2016-04-19,535.50,542.00,530.00,531.50,6717400,489.498
2016-04-18,529.00,546.00,529.00,535.50,6075100,493.181
2016-04-15,543.00,544.00,531.874,534.00,5804300,491.80
2016-04-14,543.00,545.159,535.659,543.50,11654700,500.549
2016-04-13,536.00,543.761,530.50,539.50,8496700,496.865
2016-04-12,531.50,534.00,525.50,531.50,6477200,489.498
2016-04-11,526.00,537.00,523.00,532.50,6005400,490.419
2016-04-08,529.50,533.00,524.00,527.50,11310500,485.814
2016-04-07,537.50,540.00,524.50,527.50,8992300,485.814
2016-04-06,548.00,551.50,528.50,535.00,10397400,492.721
2016-04-05,553.00,557.50,545.89,549.00,6245200,505.615
2016-04-04,550.50,563.843,549.50,556.50,6417000,512.522
2016-04-01,550.00,553.50,544.905,552.00,5357800,508.377
2016-03-31,553.50,559.50,550.971,553.50,5150600,509.759
2016-03-30,557.50,559.72,553.00,556.00,4176000,512.061
2016-03-29,546.50,555.62,541.50,551.50,6800500,507.917
2016-03-28,542.00,542.00,542.00,542.00,000,499.168
2016-03-25,542.00,542.00,542.00,542.00,000,499.168
2016-03-24,550.50,552.00,541.00,542.00,6483500,499.168
2016-03-23,548.50,555.50,548.50,554.50,7042400,510.68
2016-03-22,540.00,549.566,526.50,549.50,14562100,506.075
2016-03-21,562.00,567.00,554.063,558.00,4325100,513.903
2016-03-18,551.50,568.099,549.00,565.00,11882700,520.35
2016-03-17,556.00,558.50,543.775,551.00,11049800,507.457
2016-03-16,546.00,556.50,546.00,555.00,7471600,511.14
2016-03-15,539.50,543.50,532.082,542.50,8614400,499.628
2016-03-14,541.50,547.50,535.50,541.50,7022900,498.707
2016-03-11,533.50,543.825,527.079,541.00,7423800,498.247
2016-03-10,535.50,541.847,527.00,527.00,11545100,485.353
2016-03-09,531.50,550.50,529.50,535.00,8665300,492.721
2016-03-08,535.50,539.50,529.41,532.00,12715700,489.958
2016-03-07,539.50,544.50,536.00,540.00,6218400,497.326
2016-03-04,534.50,548.00,532.00,545.00,9699600,501.931
2016-03-03,542.50,550.50,529.50,533.00,13902400,490.879
2016-03-02,558.50,563.50,542.50,545.50,9631800,502.391
2016-03-01,547.00,556.542,542.00,555.50,6898700,511.601
2016-02-29,535.00,555.005,534.00,549.00,8119900,505.615
