Date,Open,High,Low,Close,Volume,Adj Close
2015-11-26,832.50,833.00,823.00,830.00,1595200,776.351
2015-11-25,820.00,834.50,818.50,830.00,2570600,776.351
2015-11-24,829.50,829.50,811.50,818.50,3500800,765.594
2015-11-23,840.50,840.50,829.00,829.00,1770800,775.415
2015-11-20,846.00,846.50,840.50,843.00,2741200,788.51
2015-11-19,837.50,843.00,830.00,841.50,3022300,787.107
2015-11-18,838.50,847.524,824.00,829.00,3539200,775.415
2015-11-17,845.00,845.00,820.00,838.50,4121300,784.301
2015-11-16,798.00,820.50,796.50,820.00,4208900,766.997
2015-11-13,802.50,808.00,796.99,804.00,3881100,752.031
2015-11-12,817.00,823.50,803.50,803.50,3618600,751.564
2015-11-11,825.00,825.50,810.82,816.00,2715700,763.256
2015-11-10,823.00,824.00,810.00,821.00,4247400,767.932
2015-11-09,842.00,843.50,821.50,822.50,3194400,769.335
2015-11-06,854.00,855.50,836.539,838.50,3787500,784.301
2015-11-05,838.50,852.50,835.00,852.00,4842200,796.929
2015-11-04,859.50,860.50,835.00,835.00,4981700,781.027
2015-11-03,871.00,872.00,856.50,857.00,2523500,801.605
2015-11-02,869.50,874.00,866.12,872.00,1925200,815.636
2015-10-30,869.50,874.50,866.50,870.50,2599100,814.233
2015-10-29,879.00,879.00,866.00,870.00,2427300,813.765
2015-10-28,870.50,876.50,867.50,876.00,2178800,819.377
2015-10-27,871.50,875.312,865.00,868.50,1354500,812.362
2015-10-26,867.00,874.50,860.50,870.00,1807100,813.765
2015-10-23,871.00,875.00,863.50,865.50,3184900,809.556
2015-10-22,856.50,871.50,856.50,869.50,2134600,813.297
2015-10-21,867.00,867.00,858.00,860.50,3054200,804.879
2015-10-20,862.00,868.00,860.20,862.50,4095200,806.75
2015-10-19,850.50,860.00,848.50,860.00,2032100,804.412
2015-10-16,850.00,852.50,845.50,849.50,2448200,794.59
2015-10-15,847.00,849.50,842.00,847.50,1777700,792.719
2015-10-14,846.50,848.50,839.82,843.00,2080100,788.51
2015-10-13,844.50,849.00,840.50,848.50,2184700,793.655
2015-10-12,844.50,850.50,841.50,842.00,1905900,787.575
