Date,Open,High,Low,Close,Volume,Adj Close
2015-09-25,624.00,628.00,620.50,625.50,1758800,601.139
2015-09-24,613.00,620.00,611.50,614.00,1996700,590.087
2015-09-23,596.50,613.50,595.50,613.00,2736600,589.126
2015-09-22,608.00,610.50,598.952,599.00,3548900,575.671
2015-09-21,605.00,612.00,604.00,608.00,2066600,584.321
2015-09-18,610.50,615.50,605.50,608.00,3382400,584.321
2015-09-17,616.00,616.00,608.50,611.00,2418800,587.204
2015-09-16,613.00,615.50,610.00,612.00,1663600,588.165
2015-09-15,609.00,611.00,604.50,609.00,1793300,585.282
2015-09-14,613.00,617.50,610.00,610.50,3267700,586.723
2015-09-11,622.50,622.50,611.00,612.00,1540100,588.165
2015-09-10,619.50,625.00,618.50,622.00,1279000,597.775
2015-09-09,629.00,631.79,623.00,625.00,995600,600.659
2015-09-08,615.00,622.00,615.00,619.50,1116700,595.373
2015-09-07,615.50,617.00,610.50,611.50,1264200,587.684
2015-09-04,617.00,617.00,612.50,612.50,2326200,588.645
2015-09-03,627.50,631.00,621.50,624.00,1281100,599.698
2015-09-02,614.00,626.50,614.00,621.50,2471100,597.295
2015-09-01,618.00,621.00,609.00,610.50,3965200,586.723
2015-08-31,628.00,628.00,628.00,628.00,000,603.542
2015-08-28,630.00,630.00,622.00,628.00,2556200,603.542
2015-08-27,624.50,631.00,619.75,629.50,2361100,604.983
2015-08-26,621.00,626.00,615.50,615.50,2990300,591.529
2015-08-25,625.00,630.00,614.50,628.00,3216900,603.542
2015-08-24,626.00,630.62,611.50,616.00,6161700,592.009
2015-08-21,650.50,659.50,644.00,644.00,2507900,618.919
2015-08-20,658.50,661.00,653.00,656.50,1821000,630.932
2015-08-19,682.00,684.50,669.00,669.00,1872700,633.815
2015-08-18,681.50,687.50,680.50,685.50,1254900,649.447
2015-08-17,685.00,685.00,679.50,683.00,1116800,647.079
2015-08-14,679.50,689.50,679.00,684.50,1480600,648.50
2015-08-13,677.50,685.00,676.00,681.50,2644500,645.658
2015-08-12,674.00,680.724,667.50,672.00,1900100,636.657
2015-08-11,684.00,687.82,676.50,678.50,1084800,642.815
2015-08-10,686.50,686.60,678.50,685.00,1255300,648.973
2015-08-07,680.00,686.50,679.00,683.00,1516100,647.079
2015-08-06,672.50,682.50,671.70,680.00,1472200,644.236
2015-08-05,670.50,675.054,668.00,675.00,1533900,639.499
2015-08-04,662.00,671.00,657.50,670.00,1327300,634.762
2015-08-03,655.50,664.00,655.50,662.00,1344800,627.183
2015-07-31,655.50,663.00,654.40,658.00,2880900,623.393
2015-07-30,660.00,666.00,652.50,655.00,1727600,620.551
2015-07-29,651.00,663.00,651.00,660.50,2651200,625.762
2015-07-28,642.00,654.50,640.00,652.50,2059600,618.183
2015-07-27,638.50,645.00,635.00,640.00,2027100,606.34
2015-07-24,641.00,648.50,640.50,641.50,1946900,607.761
2015-07-23,651.50,652.00,641.00,643.00,1602900,609.182
2015-07-22,654.50,658.50,649.00,650.00,1392400,615.814
2015-07-21,665.00,666.00,655.50,657.00,1185500,622.446
2015-07-20,661.00,667.00,659.50,665.00,1169900,630.025
2015-07-17,665.00,667.00,661.00,663.50,1467600,628.604
2015-07-16,662.50,668.00,661.50,664.50,1331800,629.552
2015-07-15,655.50,667.00,655.00,659.00,1583100,624.341
2015-07-14,659.50,661.50,651.50,656.00,1300900,621.499
2015-07-13,652.00,663.00,648.00,662.00,1527500,627.183
2015-07-10,644.00,648.00,639.50,647.00,1472500,612.972
2015-07-09,629.00,640.00,627.50,640.00,1321000,606.34
